0.90670,0.90023,0.89393,0.88779,0.88181,0.87597,0.87028,0.86472,0.85927,0.85395,0.84872,0.84359,0.83855,0.83359,0.82870,0.82388,0.81911,0.81439,0.80972,0.80509,0.80050,0.79593,0.79140,0.78690,0.78242,0.77798,0.77355,0.76916,0.76480,0.76047,0.75618,0.75192,0.74771,0.74354,0.73942,0.73535,0.73133,0.72737,0.72347,0.71963,0.71585,0.71213,0.70848,0.70487,0.70133,0.69783,0.69437,0.69095,0.68756,0.68418,0.68081,0.67743,0.67404,0.67062,0.66715,0.66363,0.66004,0.65638,0.65262,0.64878,0.64484,0.64080,0.63667,0.63246,0.62817,0.62382,0.61942,0.61500,0.61058,0.60618,0.60184,0.59758,0.59344,0.58944,0.58562,0.58201,0.57865,0.57556,0.57277,0.57032,0.56824,0.56654,0.56526,0.56442,0.56404,0.56414,0.56474,0.56585,0.56747,0.56963,0.57233,0.57557,0.57936,0.58370,0.58857,0.59399,0.59994,0.60642,0.61342,0.62092
0.90214,0.89586,0.88976,0.88382,0.87805,0.87242,0.86692,0.86156,0.85632,0.85119,0.84616,0.84122,0.83636,0.83158,0.82686,0.82220,0.81759,0.81302,0.80849,0.80399,0.79952,0.79507,0.79064,0.78623,0.78185,0.77748,0.77312,0.76879,0.76449,0.76020,0.75595,0.75173,0.74755,0.74341,0.73931,0.73526,0.73126,0.72732,0.72344,0.71962,0.71586,0.71216,0.70852,0.70494,0.70141,0.69794,0.69450,0.69111,0.68774,0.68438,0.68103,0.67766,0.67427,0.67085,0.66736,0.66381,0.66017,0.65643,0.65258,0.64862,0.64454,0.64033,0.63600,0.63156,0.62701,0.62238,0.61767,0.61291,0.60813,0.60335,0.59861,0.59394,0.58937,0.58493,0.58066,0.57660,0.57278,0.56924,0.56600,0.56310,0.56058,0.55845,0.55674,0.55549,0.55471,0.55443,0.55465,0.55541,0.55671,0.55855,0.56096,0.56393,0.56747,0.57157,0.57624,0.58148,0.58726,0.59359,0.60046,0.60786
0.89789,0.89182,0.88593,0.88020,0.87464,0.86922,0.86394,0.85879,0.85375,0.84883,0.84400,0.83926,0.83459,0.82999,0.82545,0.82096,0.81651,0.81210,0.80771,0.80334,0.79900,0.79466,0.79034,0.78603,0.78173,0.77743,0.77315,0.76888,0.76462,0.76038,0.75617,0.75198,0.74782,0.74370,0.73963,0.73559,0.73161,0.72769,0.72382,0.72001,0.71627,0.71259,0.70897,0.70542,0.70192,0.69847,0.69507,0.69170,0.68836,0.68504,0.68171,0.67837,0.67500,0.67158,0.66809,0.66451,0.66084,0.65704,0.65311,0.64904,0.64482,0.64045,0.63592,0.63125,0.62644,0.62151,0.61648,0.61137,0.60622,0.60105,0.59589,0.59079,0.58577,0.58088,0.57615,0.57162,0.56733,0.56331,0.55960,0.55624,0.55325,0.55067,0.54852,0.54684,0.54565,0.54496,0.54481,0.54520,0.54615,0.54767,0.54977,0.55246,0.55574,0.55961,0.56406,0.56910,0.57471,0.58089,0.58763,0.59492
0.89395,0.88810,0.88243,0.87692,0.87158,0.86638,0.86132,0.85639,0.85157,0.84686,0.84224,0.83770,0.83324,0.82883,0.82447,0.82016,0.81588,0.81162,0.80738,0.80315,0.79893,0.79471,0.79049,0.78628,0.78206,0.77784,0.77362,0.76940,0.76519,0.76100,0.75681,0.75265,0.74852,0.74442,0.74035,0.73633,0.73237,0.72845,0.72460,0.72080,0.71708,0.71341,0.70982,0.70629,0.70282,0.69940,0.69603,0.69271,0.68941,0.68612,0.68284,0.67953,0.67619,0.67279,0.66931,0.66573,0.66203,0.65819,0.65420,0.65003,0.64568,0.64114,0.63642,0.63151,0.62643,0.62121,0.61584,0.61038,0.60484,0.59925,0.59367,0.58811,0.58263,0.57727,0.57206,0.56704,0.56226,0.55775,0.55355,0.54971,0.54624,0.54319,0.54059,0.53846,0.53684,0.53574,0.53519,0.53520,0.53579,0.53698,0.53877,0.54116,0.54417,0.54779,0.55202,0.55686,0.56229,0.56832,0.57492,0.58210
0.89032,0.88469,0.87925,0.87398,0.86886,0.86390,0.85907,0.85436,0.84977,0.84528,0.84088,0.83656,0.83229,0.82809,0.82392,0.81979,0.81568,0.81158,0.80749,0.80340,0.79931,0.79521,0.79109,0.78697,0.78283,0.77868,0.77453,0.77036,0.76619,0.76203,0.75788,0.75374,0.74962,0.74553,0.74147,0.73746,0.73350,0.72959,0.72574,0.72196,0.71825,0.71460,0.71103,0.70752,0.70408,0.70070,0.69738,0.69410,0.69085,0.68761,0.68438,0.68113,0.67783,0.67447,0.67102,0.66745,0.66374,0.65988,0.65582,0.65157,0.64709,0.64240,0.63748,0.63234,0.62699,0.62145,0.61575,0.60991,0.60397,0.59796,0.59192,0.58590,0.57994,0.57408,0.56837,0.56285,0.55756,0.55255,0.54785,0.54350,0.53954,0.53601,0.53294,0.53035,0.52828,0.52675,0.52579,0.52541,0.52563,0.52647,0.52793,0.53002,0.53275,0.53611,0.54011,0.54474,0.54999,0.55586,0.56233,0.56938
0.88699,0.88160,0.87639,0.87136,0.86649,0.86176,0.85717,0.85271,0.84835,0.84409,0.83992,0.83581,0.83176,0.82776,0.82379,0.81984,0.81591,0.81198,0.80804,0.80409,0.80013,0.79614,0.79214,0.78810,0.78404,0.77996,0.77586,0.77174,0.76761,0.76347,0.75934,0.75521,0.75110,0.74702,0.74297,0.73895,0.73499,0.73108,0.72724,0.72346,0.71976,0.71612,0.71257,0.70909,0.70568,0.70234,0.69907,0.69584,0.69264,0.68947,0.68630,0.68312,0.67988,0.67658,0.67317,0.66964,0.66595,0.66207,0.65797,0.65364,0.64906,0.64421,0.63910,0.63372,0.62810,0.62224,0.61618,0.60995,0.60359,0.59713,0.59063,0.58413,0.57767,0.57130,0.56507,0.55903,0.55322,0.54768,0.54246,0.53760,0.53313,0.52910,0.52554,0.52248,0.51996,0.51799,0.51660,0.51582,0.51565,0.51613,0.51725,0.51903,0.52147,0.52457,0.52834,0.53275,0.53782,0.54352,0.54984,0.55678
0.88396,0.87881,0.87385,0.86907,0.86444,0.85997,0.85563,0.85141,0.84730,0.84328,0.83934,0.83546,0.83163,0.82784,0.82408,0.82032,0.81657,0.81281,0.80903,0.80522,0.80139,0.79752,0.79361,0.78966,0.78568,0.78166,0.77761,0.77353,0.76943,0.76531,0.76119,0.75707,0.75296,0.74887,0.74481,0.74079,0.73682,0.73291,0.72906,0.72528,0.72158,0.71796,0.71442,0.71096,0.70759,0.70429,0.70106,0.69789,0.69477,0.69167,0.68858,0.68547,0.68232,0.67909,0.67575,0.67227,0.66862,0.66475,0.66063,0.65624,0.65156,0.64657,0.64127,0.63565,0.62974,0.62355,0.61712,0.61049,0.60368,0.59676,0.58977,0.58276,0.57578,0.56889,0.56213,0.55555,0.54920,0.54312,0.53737,0.53198,0.52699,0.52245,0.51839,0.51485,0.51185,0.50943,0.50760,0.50641,0.50585,0.50596,0.50673,0.50819,0.51033,0.51316,0.51668,0.52088,0.52575,0.53128,0.53746,0.54427
0.88122,0.87632,0.87162,0.86709,0.86272,0.85851,0.85443,0.85047,0.84661,0.84284,0.83914,0.83550,0.83190,0.82833,0.82478,0.82122,0.81765,0.81406,0.81044,0.80678,0.80307,0.79932,0.79551,0.79165,0.78773,0.78377,0.77976,0.77572,0.77164,0.76753,0.76341,0.75929,0.75517,0.75107,0.74699,0.74295,0.73896,0.73503,0.73117,0.72738,0.72368,0.72006,0.71654,0.71310,0.70976,0.70651,0.70333,0.70023,0.69718,0.69416,0.69116,0.68815,0.68510,0.68197,0.67873,0.67533,0.67173,0.66789,0.66378,0.65935,0.65458,0.64945,0.64396,0.63810,0.63190,0.62537,0.61855,0.61149,0.60422,0.59682,0.58932,0.58178,0.57426,0.56682,0.55951,0.55237,0.54547,0.53884,0.53255,0.52662,0.52110,0.51604,0.51147,0.50743,0.50395,0.50106,0.49879,0.49717,0.49621,0.49593,0.49636,0.49748,0.49932,0.50187,0.50514,0.50911,0.51378,0.51914,0.52518,0.53187
0.87875,0.87412,0.86968,0.86542,0.86132,0.85738,0.85357,0.84987,0.84628,0.84276,0.83932,0.83593,0.83256,0.82922,0.82588,0.82253,0.81915,0.81573,0.81227,0.80875,0.80518,0.80153,0.79782,0.79404,0.79019,0.78628,0.78231,0.77829,0.77422,0.77011,0.76599,0.76185,0.75771,0.75358,0.74947,0.74541,0.74139,0.73743,0.73355,0.72974,0.72603,0.72241,0.71889,0.71548,0.71217,0.70896,0.70584,0.70280,0.69983,0.69691,0.69402,0.69112,0.68819,0.68518,0.68205,0.67876,0.67525,0.67147,0.66739,0.66294,0.65810,0.65285,0.64717,0.64106,0.63455,0.62766,0.62044,0.61292,0.60517,0.59725,0.58922,0.58114,0.57307,0.56506,0.55718,0.54948,0.54201,0.53482,0.52796,0.52148,0.51543,0.50983,0.50474,0.50020,0.49623,0.49287,0.49014,0.48809,0.48672,0.48605,0.48611,0.48690,0.48842,0.49069,0.49370,0.49745,0.50192,0.50710,0.51299,0.51956
0.87656,0.87220,0.86803,0.86405,0.86023,0.85656,0.85303,0.84961,0.84629,0.84305,0.83986,0.83672,0.83361,0.83050,0.82738,0.82423,0.82105,0.81781,0.81452,0.81114,0.80769,0.80416,0.80054,0.79684,0.79305,0.78918,0.78523,0.78122,0.77716,0.77304,0.76890,0.76473,0.76055,0.75639,0.75224,0.74814,0.74408,0.74008,0.73616,0.73233,0.72860,0.72497,0.72145,0.71805,0.71476,0.71159,0.70853,0.70556,0.70268,0.69986,0.69709,0.69432,0.69153,0.68867,0.68569,0.68254,0.67915,0.67547,0.67144,0.66700,0.66211,0.65674,0.65088,0.64452,0.63768,0.63041,0.62275,0.61476,0.60650,0.59804,0.58945,0.58080,0.57214,0.56356,0.55509,0.54681,0.53876,0.53100,0.52358,0.51655,0.50994,0.50381,0.49819,0.49314,0.48867,0.48483,0.48164,0.47914,0.47735,0.47629,0.47598,0.47642,0.47763,0.47961,0.48236,0.48587,0.49014,0.49515,0.50089,0.50733
