22.59475031,88.36178841,1732163389494
22.59474025,88.36180448,1732163392000
22.5947839,88.36178292,1732163393000
22.59479518,88.36177637,1732163394000
22.59480138,88.3617742,1732163395000
22.59480621,88.36177431,1732163396000
22.59481188,88.36177276,1732163397000
22.59481302,88.36177256,1732163398000
22.59481428,88.36177231,1732163399000
22.59481426,88.36177228,1732163400000
22.59481482,88.3617708,1732163401000
22.59481582,88.36177035,1732163402000
22.59481604,88.36177,1732163403000
22.59481674,88.36176971,1732163404000
22.59481788,88.36176875,1732163405000
22.59481813,88.36176863,1732163406000
22.59481836,88.36176845,1732163407000
22.59481847,88.36176815,1732163408000
22.59481847,88.36176845,1732163409000
22.59481948,88.36176799,1732163410000
22.59481954,88.36176835,1732163411000
22.59481957,88.36176844,1732163412000
22.59481959,88.36176854,1732163413000
22.59481962,88.3617686,1732163414000
22.59482078,88.36176767,1732163415000
22.59482115,88.36176725,1732163416000
22.59482147,88.36176676,1732163417000
22.59482358,88.36176657,1732163418000
22.59482615,88.36176363,1732163419000
22.59482732,88.3617614,1732163420000
22.59482811,88.36175965,1732163421000
22.59483126,88.361759,1732163422000
22.59483474,88.36175953,1732163423000
22.59483885,88.3617579,1732163424000
22.59484192,88.36175613,1732163425000
22.59484532,88.36175561,1732163426000
22.59484685,88.36175506,1732163427000
22.59484615,88.3617539,1732163428000
22.59484546,88.36175265,1732163429000
22.59484494,88.36175262,1732163430000
22.59484499,88.36175335,1732163431000
22.59484488,88.36175379,1732163432000
22.59484442,88.36175397,1732163433000
22.59484394,88.36175428,1732163434000
22.59484366,88.36175441,1732163435000
22.59484349,88.36175444,1732163436000
22.59484342,88.36175442,1732163437000
22.59484341,88.36175439,1732163438000
22.59484342,88.36175438,1732163439000
22.5948435,88.36175429,1732163440000
22.59484352,88.36175426,1732163441000
22.59484363,88.36175419,1732163442000
22.59484368,88.36175413,1732163443000
22.5948437,88.36175409,1732163444000
22.59484035,88.36175308,1732163445000
22.59484033,88.36175358,1732163446000
22.59484443,88.36175175,1732163447000
22.59484631,88.36175153,1732163448000
22.59484687,88.36175066,1732163449000
22.59484735,88.36175056,1732163450000
22.59484733,88.36175016,1732163451000
22.59484731,88.36174983,1732163452000
22.59484691,88.36174986,1732163453000
22.59484659,88.36175006,1732163454000
22.59484629,88.36175035,1732163455000
22.59484601,88.36175069,1732163456000
22.59484557,88.3617507,1732163457000
22.59484536,88.36175073,1732163458000
22.59484527,88.36175072,1732163459000
22.59484524,88.36175071,1732163460000
22.59484525,88.3617507,1732163461000
22.59484526,88.36175069,1732163462000
22.59484529,88.36175068,1732163463000
22.59484532,88.36175067,1732163464000
22.59484534,88.36175066,1732163465000
22.59484538,88.36175065,1732163466000
22.5948454,88.36175064,1732163467000
22.59484543,88.36175063,1732163468000
22.59484546,88.36175063,1732163469000
22.59484548,88.36175062,1732163470000
22.59484551,88.36175061,1732163471000
22.59484668,88.36175106,1732163472000
22.59484672,88.36175058,1732163473000
22.59484511,88.36174955,1732163474000
22.59484459,88.36174849,1732163475000
22.5948444,88.36174791,1732163476000
22.59484467,88.36174791,1732163477000
22.59484474,88.36174779,1732163478000
22.59484464,88.36174743,1732163479000
22.5948449,88.36174763,1732163480000
22.59484499,88.36174772,1732163481000
22.59484292,88.36174862,1732163482000
22.59484265,88.3617492,1732163483000
22.59484483,88.36174996,1732163484000
22.59484552,88.3617502,1732163485000
22.59484568,88.36174979,1732163486000
22.59484541,88.36174929,1732163487000
22.59484549,88.36174913,1732163488000
22.5948453,88.36174899,1732163489000
22.59484499,88.36174861,1732163490000
22.5948445,88.36174847,1732163491000
22.59484401,88.36174828,1732163492000
22.59484383,88.36174831,1732163493000
22.59484366,88.36174827,1732163494000
22.59484346,88.36174815,1732163495000
22.59484337,88.36174809,1732163496000
22.59484332,88.36174805,1732163497000
22.5948433,88.36174803,1732163498000
22.5948433,88.36174802,1732163499000
22.59484331,88.36174802,1732163500000
22.59484332,88.36174802,1732163501000
22.59484334,88.36174802,1732163502000
22.59484335,88.36174802,1732163503000
22.59484335,88.36174803,1732163504000
22.59484336,88.36174803,1732163505000
22.59484337,88.36174804,1732163506000
22.59484338,88.36174804,1732163507000
22.59484339,88.36174804,1732163508000
22.5948434,88.36174805,1732163509000
22.59484341,88.36174805,1732163510000
22.59484342,88.36174807,1732163511000
22.59484344,88.36174808,1732163512000
22.59484257,88.36174909,1732163513000
22.59484213,88.36174975,1732163514000
22.59484484,88.36175,1732163515000
22.59484631,88.36174919,1732163516000
22.59484657,88.36174832,1732163517000
22.59484608,88.36174704,1732163518000
22.59484548,88.36174577,1732163519000
22.59484471,88.36174505,1732163520000
22.59484419,88.36174444,1732163521000
22.59484376,88.36174377,1732163522000
22.59484309,88.3617432,1732163523000
22.59484319,88.36174296,1732163524000
22.59484345,88.36174301,1732163525000
22.59484339,88.36174296,1732163526000
22.59484336,88.36174293,1732163527000
22.59484332,88.3617429,1732163528000
22.5948433,88.36174287,1732163529000
22.59484331,88.36174287,1732163530000
22.59484332,88.36174288,1732163531000
22.59484334,88.36174289,1732163532000
22.59484336,88.3617429,1732163533000
22.5948424,88.36174372,1732163534000
22.59483967,88.36174274,1732163535000
22.59483855,88.36174193,1732163536000
22.59483747,88.36174162,1732163537000
22.59483631,88.36174164,1732163538000
22.59483529,88.36174109,1732163539000
22.59483436,88.36174117,1732163540000
22.5948354,88.36174277,1732163541000
22.59483662,88.36174401,1732163542000
22.59483628,88.36174534,1732163543000
22.59483658,88.36174641,1732163544000
22.59483698,88.36174738,1732163545000
22.59483743,88.36174808,1732163546000
22.59483762,88.3617488,1732163547000
22.59483763,88.36174897,1732163548000
22.59483731,88.36174893,1732163549000
22.59483729,88.36174923,1732163550000
22.59483729,88.36174928,1732163551000
22.59483729,88.36174934,1732163552000
22.5948372,88.36174935,1732163553000
22.59483715,88.36174923,1732163554000
22.59483514,88.36174704,1732163555000
22.59483453,88.36174745,1732163556000
22.59483427,88.36174724,1732163557000
22.5948342,88.36174784,1732163558000
22.59483386,88.36174888,1732163559000
22.5948353,88.36175116,1732163560000
22.59483506,88.36175197,1732163561000
22.59483343,88.36175115,1732163562000
22.59483215,88.36175027,1732163563000
22.59483157,88.36174967,1732163564000
22.59483188,88.36174955,1732163565000
22.59483216,88.36174938,1732163566000
22.59483206,88.36174917,1732163567000
22.59483249,88.36174928,1732163568000
