-9223372036854775808,1,10,29.8,142.0,35.0,1
-9223372036854775808,1,21,18.4,253.0,24.0,1
-9223372036854775808,1,25,18.8,43.0,13.0,1
-9223372036854775808,1,26,29.7,158.0,55.0,1
-9223372036854775808,1,31,31.2,314.0,68.0,1
-9223372036854775808,1,32,35.2,61.0,36.0,1
1732163392000,1,10,28.7,142.0,35.0,1
1732163392000,1,25,18.2,43.0,13.0,1
1732163392000,1,26,30.6,158.0,55.0,1
1732163392000,1,28,23.1,17.0,50.0,1
1732163392000,1,31,31.7,314.0,68.0,1
1732163392000,1,32,36.2,61.0,36.0,1
1732163392000,1,21,0.0,253.0,24.0,1
1732163393000,1,10,29.9,142.0,35.0,1
1732163393000,1,25,20.5,43.0,13.0,1
1732163393000,1,26,31.7,158.0,55.0,1
1732163393000,1,31,32.1,314.0,68.0,1
1732163393000,1,32,36.2,61.0,36.0,1
1732163393000,1,28,0.0,17.0,50.0,1
1732163393000,1,10,31.8,142.0,35.0,1
1732163393000,1,25,32.2,43.0,13.0,1
1732163393000,1,26,36.0,158.0,55.0,1
1732163393000,1,32,32.6,61.0,36.0,1
1732163394000,1,10,29.7,142.0,35.0,1
1732163394000,1,25,20.5,43.0,13.0,1
1732163394000,1,26,31.6,158.0,55.0,1
1732163394000,1,28,21.5,17.0,50.0,1
1732163394000,1,31,31.5,314.0,68.0,1
1732163394000,1,32,36.2,61.0,36.0,1
1732163394000,1,10,31.8,142.0,35.0,1
1732163394000,1,25,32.4,43.0,13.0,1
1732163394000,1,26,35.7,158.0,55.0,1
1732163394000,1,32,32.4,61.0,36.0,1
1732163395000,1,10,28.8,142.0,35.0,1
1732163395000,1,25,18.5,43.0,13.0,1
1732163395000,1,26,31.6,158.0,55.0,1
1732163395000,1,28,22.0,17.0,50.0,1
1732163395000,1,31,32.4,314.0,68.0,1
1732163395000,1,32,34.9,61.0,36.0,1
1732163395000,1,10,31.8,142.0,35.0,1
1732163395000,1,25,32.1,43.0,13.0,1
1732163395000,1,26,35.5,158.0,55.0,1
1732163395000,1,32,31.7,61.0,36.0,1
1732163396000,1,10,27.6,142.0,35.0,1
1732163396000,1,25,19.7,43.0,13.0,1
1732163396000,1,26,30.7,158.0,55.0,1
1732163396000,1,31,32.8,314.0,68.0,1
1732163396000,1,32,35.3,61.0,36.0,1
1732163396000,1,28,0.0,17.0,50.0,1
1732163396000,1,10,32.9,142.0,35.0,1
1732163396000,1,25,32.6,43.0,13.0,1
1732163396000,1,26,35.9,158.0,55.0,1
1732163396000,1,32,31.9,61.0,36.0,1
1732163397000,1,10,27.7,142.0,35.0,1
1732163397000,1,25,19.7,43.0,13.0,1
1732163397000,1,26,31.5,158.0,55.0,1
1732163397000,1,31,32.5,314.0,68.0,1
1732163397000,1,32,35.2,61.0,36.0,1
1732163397000,1,28,0.0,17.0,50.0,1
1732163397000,1,10,31.9,142.0,35.0,1
1732163397000,1,25,31.7,43.0,13.0,1
1732163397000,1,26,34.5,158.0,55.0,1
1732163397000,1,32,32.0,61.0,36.0,1
1732163398000,1,10,30.8,142.0,35.0,1
1732163398000,1,26,32.6,158.0,55.0,1
1732163398000,1,31,31.2,314.0,68.0,1
1732163398000,1,32,35.9,61.0,36.0,1
1732163398000,1,28,0.0,17.0,50.0,1
1732163398000,1,10,30.8,142.0,35.0,1
1732163398000,1,25,31.2,43.0,13.0,1
1732163398000,1,26,35.1,158.0,55.0,1
1732163398000,1,32,32.8,61.0,36.0,1
1732163399000,1,10,31.7,142.0,35.0,1
1732163399000,1,26,33.3,158.0,55.0,1
1732163399000,1,31,30.6,314.0,68.0,1
1732163399000,1,32,35.7,61.0,36.0,1
1732163399000,1,28,0.0,17.0,50.0,1
1732163399000,1,10,31.0,142.0,35.0,1
1732163399000,1,25,33.1,43.0,13.0,1
1732163399000,1,26,35.6,158.0,55.0,1
1732163399000,1,32,34.8,61.0,36.0,1
1732163400000,1,10,29.8,142.0,35.0,1
1732163400000,1,26,31.9,158.0,55.0,1
1732163400000,1,31,31.5,314.0,68.0,1
1732163400000,1,32,34.7,61.0,36.0,1
1732163400000,1,28,0.0,17.0,50.0,1
1732163400000,1,10,30.5,142.0,35.0,1
1732163400000,1,25,32.9,43.0,13.0,1
1732163400000,1,26,34.8,158.0,55.0,1
1732163400000,1,32,34.8,61.0,36.0,1
1732163401000,1,2,33.5,272.0,21.0,1
1732163401000,1,3,23.4,323.0,17.0,1
1732163401000,1,10,30.4,142.0,35.0,1
1732163401000,1,16,30.5,182.0,25.0,1
1732163401000,1,26,32.2,158.0,55.0,1
1732163401000,1,31,31.7,314.0,68.0,1
1732163401000,1,32,34.9,61.0,36.0,1
1732163401000,1,28,0.0,17.0,50.0,1
1732163401000,1,3,24.1,323.0,17.0,1
1732163401000,1,10,28.9,142.0,35.0,1
1732163401000,1,25,32.5,43.0,13.0,1
1732163401000,1,26,34.3,158.0,55.0,1
1732163401000,1,32,34.0,61.0,36.0,1
1732163402000,1,2,33.8,272.0,21.0,1
1732163402000,1,3,22.7,323.0,17.0,1
1732163402000,1,10,29.8,142.0,35.0,1
1732163402000,1,16,31.0,182.0,25.0,1
1732163402000,1,26,31.3,158.0,55.0,1
1732163402000,1,31,30.8,314.0,68.0,1
1732163402000,1,32,35.1,61.0,36.0,1
1732163402000,1,3,24.4,323.0,17.0,1
1732163402000,1,10,29.5,142.0,35.0,1
1732163402000,1,25,32.6,43.0,13.0,1
1732163402000,1,26,34.5,158.0,55.0,1
1732163402000,1,32,34.0,61.0,36.0,1
1732163403000,1,2,33.5,272.0,21.0,1
1732163403000,1,3,23.9,323.0,17.0,1
1732163403000,1,10,29.0,142.0,35.0,1
1732163403000,1,16,31.4,182.0,25.0,1
1732163403000,1,26,31.1,158.0,55.0,1
1732163403000,1,31,30.9,314.0,68.0,1
1732163403000,1,32,34.6,61.0,36.0,1
1732163403000,1,3,22.9,323.0,17.0,1
1732163403000,1,10,30.7,142.0,35.0,1
1732163403000,1,25,33.0,43.0,13.0,1
1732163403000,1,26,35.2,158.0,55.0,1
1732163403000,1,32,35.0,61.0,36.0,1
1732163404000,1,2,33.7,272.0,21.0,1
1732163404000,1,3,24.3,323.0,17.0,1
1732163404000,1,10,29.5,142.0,35.0,1
1732163404000,1,16,31.8,182.0,25.0,1
1732163404000,1,26,31.5,158.0,55.0,1
1732163404000,1,31,30.8,314.0,68.0,1
1732163404000,1,32,34.8,61.0,36.0,1
1732163404000,1,3,23.4,323.0,17.0,1
1732163404000,1,10,31.2,142.0,35.0,1
1732163404000,1,25,33.8,43.0,13.0,1
1732163404000,1,26,35.7,158.0,55.0,1
1732163404000,1,32,35.7,61.0,36.0,1
1732163405000,1,2,30.8,272.0,21.0,1
1732163405000,1,3,22.8,323.0,17.0,1
1732163405000,1,10,28.8,142.0,35.0,1
1732163405000,1,16,29.2,182.0,25.0,1
1732163405000,1,26,30.9,158.0,55.0,1
1732163405000,1,31,27.6,314.0,68.0,1
1732163405000,1,32,33.2,61.0,36.0,1
1732163405000,1,3,23.3,323.0,17.0,1
1732163405000,1,10,31.5,142.0,35.0,1
1732163405000,1,25,33.9,43.0,13.0,1
1732163405000,1,26,35.7,158.0,55.0,1
1732163405000,1,32,35.6,61.0,36.0,1
1732163406000,1,2,29.3,272.0,21.0,1
1732163406000,1,3,21.9,323.0,17.0,1
1732163406000,1,10,29.3,142.0,35.0,1
1732163406000,1,16,28.3,182.0,25.0,1
1732163406000,1,26,31.8,158.0,55.0,1
1732163406000,1,31,27.3,314.0,68.0,1
1732163406000,1,32,32.7,61.0,36.0,1
1732163406000,1,3,23.1,323.0,17.0,1
1732163406000,1,10,31.4,142.0,35.0,1
1732163406000,1,25,33.8,43.0,13.0,1
1732163406000,1,26,35.8,158.0,55.0,1
1732163406000,1,32,35.4,61.0,36.0,1
1732163407000,1,2,30.2,272.0,21.0,1
1732163407000,1,3,21.2,323.0,17.0,1
1732163407000,1,10,28.2,142.0,35.0,1
1732163407000,1,16,27.9,182.0,25.0,1
1732163407000,1,26,30.0,158.0,55.0,1
1732163407000,1,31,27.0,314.0,68.0,1
1732163407000,1,32,33.2,61.0,36.0,1
1732163407000,1,3,25.7,323.0,17.0,1
1732163407000,1,10,32.1,142.0,35.0,1
1732163407000,1,25,34.3,43.0,13.0,1
