what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344406140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344407234
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283344407437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283344409812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344437265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344440046
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283344440250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344442687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344442687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344442765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344451796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283344452875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344456671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344456671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344456718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344462015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283344466484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344470234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344471140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283344471328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344475515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344475515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344475562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283344479671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283344480531
