what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356277171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356277171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356277265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356320093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283356321406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356331531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356337437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356338468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283356338671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356341093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356341093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356341187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356387859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356388859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356464843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283356465906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356474500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356474500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356474578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356483687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356484218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356484218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356484296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356495671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356498546
