what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329387875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329388156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329389484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329389765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329390015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329390281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329390515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329390765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329390968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329391218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329391593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329393140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329394078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329395859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329395859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329395921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329401703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329415078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329415765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329425906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329439453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329452000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329452218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329455343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329456421
