what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357616125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357616125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357616187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357798171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283357802187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357803109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357803109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357803187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357917718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283357936484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357938265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357938265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283357938328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283358958171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283358960250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283358960250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283358960328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359035187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359035593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359035687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359036812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359036812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359037375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359037421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359450750
