what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283440736140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283440736328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283440736515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440752843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440763125
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1283440766671
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1283440766781
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1283440766812
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1283440766921
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1283440767031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440767421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440769390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440769625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440770531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440771359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440776328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440821687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440822656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440822875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440827859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440834625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440835562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440835796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440837750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440857421
