what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350686812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350688093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350698640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350699500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350702171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350702171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350702234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350727359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350745031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350745031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350745093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350867125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350868015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350868421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350868500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351115906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351169156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351169937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351171921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351171921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351171968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351204859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351218843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351219578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283351221296
