what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329558296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329558500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329558687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329558859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329559203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329561250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329562296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329563625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329563625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329563687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329573906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329577062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329577062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329577125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329579125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329611578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329612437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329613609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329613609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329613671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329621312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329624531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329625906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329626812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329627921
