what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324097671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324097765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324102953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324109015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324109875
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283324111796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283324111890
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283324113125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283324113203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324114515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324114515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324114609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324124531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283324127281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283324129328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324130906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324132046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324134109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324134109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324134187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324173953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283324179015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324188875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283324189687
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283324191359
