what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366547296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366554906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366575515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366575515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366575593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366590640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366614609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366614609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366614750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366629500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366635078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366635078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366635171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366811453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283366818781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368178718
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283368180671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283368187734
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1283368187859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368189062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368189062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368189140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368535421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368536515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368536515
