what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328045984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328046984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328074546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328074546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328074609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328096015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328107250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328107640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328107968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328108250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328108484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328108734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328112500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328112843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328113171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328113453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283328164078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328168984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328170093
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283328196765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328237921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328237921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328238000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283328258562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283328259828
