what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350458343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350459859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350472812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350475265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350475265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350475343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350480890
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1283350493375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283350493843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283350495953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350499093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350500015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283350507468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283350510171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283350510312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350513828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350515015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350630484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350631375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350633781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350633781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350633843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350682375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350686750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283350686750
