what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325217515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283325228390
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1283325233843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325234968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325235156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325236546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325236546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325236609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325240156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325247109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325248031
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1283325268328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325270875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325271921
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283325273187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283325277718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325319765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325321015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325334218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325344265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325351468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283325352468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283325354421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283325359468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283325361250
