what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359452593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359452593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283359452656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360346375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360348265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360348265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360348343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360693109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360696375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360696375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360696453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360708500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360715781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360715781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360715859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360722218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283360737375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283360737546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1283360782546
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283360783453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360785421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360785421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360785500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283360789875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283360790593
