what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440858109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440858343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440860515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1283440866906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1283440867265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440875890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440876750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440876953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440880531
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1283440885312
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1283440885328
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1283440885359
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1283440885390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440888718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440889500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440889734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440892109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440897328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440898328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440898562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440900218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440912687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440913515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440913734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283440915968
