what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1283431194468
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1283431194468
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1283431194468
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1283431194468
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1283431194468
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1283431194484
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1283431194484
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1283431194484
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1283431194484
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1283431194484
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1283431194500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283431198000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283431714750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283431715343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283431715343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283431715421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433625796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433626234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433626234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433626296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433931000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433932515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433932515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283433932578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283434350000
