what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368536593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368572000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368572875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368579078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368580125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368581140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283368582187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283369657937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283369680375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283369680375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283369680453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370257984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370265000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370265000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370265109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370288343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370294546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370295515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370297296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370297296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370297343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370306781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370307765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370677593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283370686140
