what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283434350750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283434350765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283434350828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283435923718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283435925140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283435925140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283435925234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436239406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436241343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436241343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436241406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436564453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436566343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436567218
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283436567359
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1283436567765
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1283436567796
