what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356151171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356171140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356171140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356171218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356187234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356196734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356208500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356208640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356235984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283356239250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356241046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356243500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356247828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356247828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356247906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356256687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356261421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356261421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356261500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356266921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356270484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356273125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356273281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283356274468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1283356274687
