what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329784093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329785078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329786593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329786593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329786640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329902781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329932859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329933078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329933265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329933453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283329933625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329935906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329936812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329938171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329950500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329951187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329951203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329951296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329952609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329952984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329955609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329956390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329956390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329957343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283329957718
