-9223372036854775808,1,3,37.8,221.0,38.0,1
-9223372036854775808,1,4,28.4,342.0,64.0,1
-9223372036854775808,1,7,35.6,293.0,16.0,1
-9223372036854775808,1,8,39.4,162.0,37.0,1
-9223372036854775808,1,9,27.5,324.0,33.0,1
-9223372036854775808,1,16,24.3,29.0,52.0,1
-9223372036854775808,1,26,27.0,40.0,20.0,1
-9223372036854775808,1,27,39.7,116.0,46.0,1
-9223372036854775808,1,31,31.4,67.0,19.0,1
-9223372036854775808,1,3,36.1,221.0,38.0,1
-9223372036854775808,1,4,25.7,342.0,64.0,1
-9223372036854775808,1,8,29.2,162.0,37.0,1
-9223372036854775808,1,9,35.6,324.0,33.0,1
-9223372036854775808,1,26,24.1,40.0,20.0,1
-9223372036854775808,1,27,41.4,116.0,46.0,1
1731227468000,1,3,37.0,221.0,38.0,1
1731227468000,1,4,29.4,342.0,64.0,1
1731227468000,1,7,33.3,293.0,16.0,1
1731227468000,1,8,40.3,162.0,37.0,1
1731227468000,1,16,25.4,29.0,52.0,1
1731227468000,1,26,27.3,40.0,20.0,1
1731227468000,1,27,41.8,116.0,46.0,1
1731227468000,1,31,32.3,67.0,19.0,1
1731227468000,1,9,0.0,324.0,33.0,1
1731227468000,1,3,38.4,221.0,38.0,1
1731227468000,1,4,26.3,342.0,64.0,1
1731227468000,1,8,32.9,162.0,37.0,1
1731227468000,1,9,35.1,324.0,33.0,1
1731227468000,1,26,21.2,40.0,20.0,1
1731227468000,1,27,41.5,116.0,46.0,1
1731227469000,1,3,38.7,221.0,38.0,1
1731227469000,1,4,30.2,342.0,64.0,1
1731227469000,1,7,33.3,293.0,16.0,1
1731227469000,1,8,40.9,162.0,37.0,1
1731227469000,1,16,22.9,29.0,52.0,1
1731227469000,1,26,27.4,40.0,20.0,1
1731227469000,1,27,40.9,116.0,46.0,1
1731227469000,1,31,31.2,67.0,19.0,1
1731227469000,1,9,0.0,324.0,33.0,1
1731227469000,1,3,37.8,221.0,38.0,1
1731227469000,1,4,26.3,342.0,64.0,1
1731227469000,1,8,30.5,162.0,37.0,1
1731227469000,1,9,35.4,324.0,33.0,1
