22.59453037,88.36127564,1732608415000
22.59453035,88.36127562,1732608416000
22.59453032,88.36127561,1732608417000
22.59453029,88.36127562,1732608418000
22.59453025,88.36127563,1732608419000
22.59453022,88.36127565,1732608420000
22.59453019,88.36127567,1732608421000
22.59453017,88.36127567,1732608422000
22.59453013,88.36127567,1732608423000
22.5945301,88.36127569,1732608424000
22.59453007,88.36127573,1732608425000
22.59453003,88.36127577,1732608426000
22.59453001,88.3612758,1732608427000
22.59452997,88.36127583,1732608428000
22.59452992,88.36127577,1732608429000
22.59452988,88.36127572,1732608430000
22.59452985,88.36127567,1732608431000
22.59452982,88.36127561,1732608432000
22.59452979,88.36127562,1732608433000
22.59452977,88.36127562,1732608434000
22.59452974,88.36127564,1732608435000
22.5945297,88.36127567,1732608436000
22.59452966,88.36127572,1732608437000
22.59452962,88.36127577,1732608438000
22.59452959,88.36127581,1732608439000
22.59452954,88.36127587,1732608440000
22.59452951,88.36127591,1732608441000
22.59452949,88.36127592,1732608442000
22.59452947,88.36127591,1732608443000
22.59452946,88.36127591,1732608444000
22.59452944,88.36127591,1732608445000
22.59452942,88.36127594,1732608446000
22.59452939,88.36127597,1732608447000
22.59452937,88.361276,1732608448000
22.59452854,88.36127524,1732608449000
22.59452779,88.36127518,1732608450000
22.59452762,88.36127521,1732608451000
22.59452398,88.36127567,1732608452000
22.59451771,88.36127351,1732608453000
22.59451154,88.36126903,1732608454000
22.59450681,88.36126159,1732608455000
22.59450165,88.36125305,1732608456000
22.5944964,88.36124557,1732608457000
22.59449206,88.36123885,1732608458000
22.59448837,88.36123292,1732608459000
22.59448784,88.36122638,1732608460000
22.59448882,88.36122249,1732608461000
22.59449037,88.36122061,1732608462000
22.5944924,88.3612204,1732608463000
22.59449352,88.36122052,1732608464000
22.5944941,88.36122045,1732608465000
22.59449448,88.36122061,1732608466000
22.5944947,88.36122108,1732608467000
22.59449496,88.36122145,1732608468000
22.59449564,88.36122169,1732608469000
22.59449602,88.36122177,1732608470000
22.5944961,88.36122178,1732608471000
22.59449617,88.36122178,1732608472000
22.59449622,88.36122177,1732608473000
22.59449624,88.36122178,1732608474000
22.59449625,88.36122176,1732608475000
22.59449626,88.36122174,1732608476000
22.59449626,88.36122171,1732608477000
22.59449626,88.36122169,1732608478000
22.59449628,88.36122166,1732608479000
22.59449629,88.36122163,1732608480000
22.59449629,88.36122161,1732608481000
22.5944963,88.36122157,1732608482000
22.5944963,88.36122154,1732608483000
22.59449631,88.36122151,1732608484000
22.59449631,88.36122148,1732608485000
22.59449631,88.36122146,1732608486000
22.59449631,88.36122145,1732608487000
22.59449631,88.36122144,1732608488000
22.59449631,88.36122143,1732608489000
22.5944963,88.36122142,1732608490000
22.59449629,88.36122142,1732608491000
22.59449629,88.3612214,1732608492000
22.59449629,88.36122139,1732608493000
22.59449628,88.36122138,1732608494000
22.59449627,88.36122137,1732608495000
22.59449627,88.36122136,1732608496000
22.59449626,88.36122135,1732608497000
22.59449626,88.36122134,1732608498000
22.59449625,88.36122133,1732608499000
22.59449625,88.36122133,1732608500000
22.59449624,88.36122133,1732608501000
22.59449624,88.36122132,1732608502000
22.59449624,88.36122131,1732608503000
22.59449622,88.36122133,1732608504000
22.5944962,88.36122133,1732608505000
22.59449619,88.36122132,1732608506000
22.59449618,88.36122132,1732608507000
22.59449617,88.36122131,1732608508000
22.59449617,88.36122129,1732608509000
22.59449617,88.36122127,1732608510000
22.59449618,88.36122124,1732608511000
22.59449617,88.36122123,1732608512000
22.59449614,88.36122124,1732608513000
22.59449613,88.36122122,1732608514000
22.59449612,88.3612212,1732608515000
22.59449611,88.36122117,1732608516000
22.5944961,88.36122114,1732608517000
22.59449609,88.36122114,1732608518000
22.59449608,88.36122112,1732608519000
22.59449607,88.36122111,1732608520000
22.59449605,88.36122112,1732608521000
22.59449603,88.36122111,1732608522000
22.59449601,88.36122109,1732608523000
22.59449599,88.3612211,1732608524000
22.59449598,88.36122108,1732608525000
22.59449598,88.36122105,1732608526000
22.59449598,88.36122103,1732608527000
22.59449597,88.36122103,1732608528000
22.59449595,88.36122101,1732608529000
22.59449593,88.36122099,1732608530000
22.59449592,88.36122097,1732608531000
22.5944959,88.36122099,1732608532000
22.59449587,88.361221,1732608533000
22.59449587,88.36122099,1732608534000
22.59449586,88.36122098,1732608535000
22.59449584,88.36122098,1732608536000
22.59449583,88.36122098,1732608537000
22.59449582,88.36122097,1732608538000
22.59449582,88.36122095,1732608539000
22.59449581,88.36122095,1732608540000
22.5944958,88.36122094,1732608541000
22.59449579,88.36122093,1732608542000
22.59449579,88.36122093,1732608543000
22.59449578,88.36122094,1732608544000
22.59449577,88.36122094,1732608545000
22.59449575,88.36122094,1732608546000
22.59449574,88.36122092,1732608547000
22.59449573,88.3612209,1732608548000
22.59449571,88.3612209,1732608549000
22.5944957,88.36122091,1732608550000
22.59449568,88.36122092,1732608551000
22.59449566,88.36122094,1732608552000
22.59449563,88.36122093,1732608553000
22.59449561,88.36122094,1732608554000
22.59449559,88.36122094,1732608555000
22.59449557,88.36122093,1732608556000
22.59449556,88.36122093,1732608557000
22.59449553,88.36122094,1732608558000
22.59449551,88.36122094,1732608559000
