Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(97, 62)","(54, 71)","(93, 78)",0.3176250720314252,0.3745726921724073,0.5202462067624986,0.3668192307329734,0.3565593907903679,0.2772151922914074,0.7549227039813771,0.7385027632614818,0.6497831985092539,0.5506416302039704,0.31096487464883926,0.3427780087652528,0.49209321238685744,0.585381473919048,0.417989227268105,0.5737289543935727,0.6355587081842036,0.8389033813420113,0.5045128349554614,0.6820679843990387,0.5571436640316603,0.6492047916630903,0.14126014456412794,0.3553725337739955,0.725304992259002,0.6477369612170724,0.7264322065538991,0.32436925400310906,0.5356544823705338,0.4864375646827184,0.29026622139853325,0.6570515453942842,0.33791102011311197,0.47467979796191134,0.5386707057912027,inf,0.5079687513607608,0.3819855412075052,0.4876919932279187,0.2774345071247431,0.35957810698758297,0.5375285386697761,0.5195972272755682,0.4766185623468657,0.6413712977099953,0.4357948655511874,0.31278233472240713,0.3594751590461981,0.6505811816193229,0.6863837422605532
"(58, 7)","(63, 17)","(48, 90)",0.3139540199129236,0.6311395975082417,0.4175021321049826,0.47009391078868124,0.4464069283997211,0.5481690836022662,0.4668438028775782,0.4695918036738419,0.4151542560172762,0.4779712022016443,0.5038746933242324,0.525104179982312,0.4292567069111732,0.36666821092225954,0.6968852421331156,0.6643285200645158,0.516403529355094,0.46172413491489844,0.42949299732903146,0.49268838478129245,0.34405385706416236,0.5153075205142893,0.5123884825923186,0.43604563748383546,0.6116942426455995,0.39290902629935914,0.4158739807862856,0.5722507714873962,0.31957680279477657,0.4844243967402684,0.5168864858263812,0.15512029113498393,0.22166781784413073,0.5476389848945336,0.5393968087148506,0.4650466457509993,0.42551302556192844,0.5936190481174898,inf,0.5403836827457696,0.501527208098938,0.3999765710969674,0.7182705300070357,0.5049534881565663,0.45714170344577354,0.5206595028901981,0.24122915083091445,0.2471065019462076,0.43895221679417956,0.5911538759306815
"(91, 51)","(47, 97)","(23, 12)",0.46186679447952905,0.6471310781212014,0.6103616349724063,0.47187381710626575,0.5498281865160962,0.22600758903846738,0.5813155807216028,0.4076109947794316,0.5049587835008666,0.5511984597235648,0.7010906310093631,0.6937271160393784,0.6422966931532211,0.34656530266714086,0.4667221557897167,0.6377182612218327,0.41862276020336864,0.5618528362810792,0.37852878467859513,0.596094508965346,0.36543404689112685,0.5956781646734575,0.3460719023432631,0.4624248622099481,0.3979477161067504,0.42759306570379724,0.45146936541332544,0.6751537434717,0.5446758363859444,0.457691719132166,0.6054256100890884,0.41987836095515535,0.6434138942172216,0.6266081779665008,0.7726361106266177,0.5669606918487877,0.6372345536554017,0.470569530363131,0.42771967190308563,0.5234485200084966,0.5144194749651063,0.4484654050802045,0.5467258085523733,0.45882934756362814,inf,0.4064949654054973,0.35897822322991063,0.6565154569202193,0.45540413252284506,0.5742349273577714
"(74, 97)","(60, 96)","(62, 80)",0.5564213213592215,0.4515904794957948,0.44793416962930177,0.6707670976167037,0.6483746647075284,0.49927371962226624,0.6281942095351007,0.6912706482331131,0.555654294411351,0.3678230272031691,0.3927166066610411,0.8631986896507959,0.6649446394328831,0.5389348946225768,0.5523618052118167,0.702027396704126,0.592616920083653,0.48260099918524696,0.5563947774617142,0.5450949442399249,0.6080044017119328,0.9678931924459121,0.28280355816321945,0.47161752111500066,0.6040497436105882,0.7416323264300323,0.6718370664316238,0.4832845904681472,0.4863755435091806,0.6444630628979294,0.6110127402938378,0.636544506728957,0.5455660515450236,0.415591115930668,0.8117416898585019,0.5024256834434806,0.4609659533170857,0.4144154583480933,0.5526731234210011,0.43072104894556285,0.4698247332589128,0.33932689553142054,0.6640625070060389,0.5031789616987522,0.47558057548725324,0.5859723477603797,0.6398549498393072,0.5158089780435061,0.6249014196013561,0.5788523773521148
"(23, 97)","(19, 27)","(52, 5)",0.6442244932076667,0.5251768580798477,0.40355598563597767,0.5210550530272737,0.6661121859401229,0.5679422827787126,0.4632036702330875,0.5234529182874007,0.836363861948629,0.5809436667051089,0.5170153574011148,0.41707521582170987,0.6319789941620932,0.4349904250252075,0.35404620505479345,0.4091663801840445,0.41536471820241894,0.3292726678357367,0.5753507976376092,0.7116305042853477,0.5443942982637362,0.3337260714054519,0.37429428523863995,0.5200648426233274,0.5333647921944855,0.7011362083212245,0.5803138283889085,0.664049341368968,0.6434975853519752,0.5586318072081062,0.6488868474184142,0.5161736608394307,0.3873543393430352,0.7198343250770294,0.5214432799694682,0.45610036089042844,0.6283600551177273,0.5675608200333699,0.4325231595660697,0.5001097859226865,0.29136946126988367,0.6044724564342822,0.41246006339089314,0.38199697866506477,0.5728597905652348,0.5942921439795037,0.47595420614995265,0.5071870193669117,0.5897832341714198,0.6807148881727427
"(61, 85)","(29, 71)","(48, 39)",0.3699876628904271,0.5307340360872822,0.47719137617691076,0.5804434450250006,0.2952712505042153,0.5965934523158165,0.5729129001355122,0.6434830630090094,0.6687611559701003,inf,0.407357405548694,0.5613136410495349,0.40846416119641316,0.5044220753232385,0.5359047507549354,0.4996595519908515,0.5326379707719369,0.47540725960658053,0.4929000057061822,0.40158890224700194,0.3325440546754393,0.672027831615387,0.5390267944145245,0.25669447212854746,0.40093519659066706,0.6728551849750272,0.6620752794035432,0.5364605453122818,0.5600734506967063,0.5770130583193077,0.5506154183523899,0.6814846670836268,0.5862620905383065,0.3143244700069566,0.7258677215392177,0.6387437120638904,0.6340929582393445,0.5245036287493543,0.6257274327656099,0.3979676111327173,0.3754727269392616,0.35693419199503357,0.5735191311985987,0.5268061261912317,0.3970230240464133,0.582495574759734,0.5870800538784163,0.5002765157125936,0.6594905319657951,0.5397971199292328
"(58, 16)","(71, 98)","(20, 31)",0.7472148318368462,0.5087366064768354,0.5743287118353695,0.540258341545055,0.551481689181761,0.470187554386682,0.3304885699222984,0.8251181340296806,0.6017725846131496,0.4902793882973711,0.7768466442074672,0.36838518518541513,0.7152181386843526,0.3940620772923199,0.4939697132796443,0.5112644457863447,0.45475920379829016,0.6075635924736992,0.5161740104931339,0.5455012158218853,0.4591227594837003,0.39020227365743804,0.35308503656687507,0.5521519675412621,0.48339941881902293,0.5312522153673023,0.5994801454915476,0.5586107211554764,0.6336773459359049,0.5314118369204814,0.4923033956167921,0.4764737894327706,0.334630049074327,0.560838659745929,0.6746795523379735,0.594101299298382,inf,0.4861952264215578,0.529467433698395,0.6784389737134233,0.46651986268240025,0.4828666481304591,0.7023929525303266,0.2926348791152327,inf,0.38381419410732637,0.7072434904580105,0.48317499257968477,0.5966731288819366,0.527260750776627
"(29, 39)","(96, 13)","(94, 31)",0.6251390681684377,0.485155286825642,0.5213460321917254,0.38833520294828866,0.8865381411227155,0.6880227729069859,0.3726905182200033,0.34751611494580864,0.7156161197137316,0.5019161662082493,0.544268677356422,0.5064731464610529,0.6696217716712245,0.596826165248275,0.44881887098386825,0.51893927643917,0.6463507937743529,0.6443466761183362,0.29597256826027074,0.5132573705292044,0.5187769250774367,0.4547090076316889,inf,inf,0.5422554350714854,0.6867131974011943,0.5040706222044318,0.40563411813682826,0.6904354531880426,0.42291295169623,0.3509845381533889,0.821403911534896,0.5023362337330821,0.3018330152604376,0.4621312418764963,0.659045115113846,0.46780203457445635,0.8556469963728549,0.4472285020879035,0.49610329108941614,0.5856311426598579,0.6222800582605454,0.3082817164008577,0.7007916514178606,0.41159326867205775,0.6072652399213145,0.33027211747415475,0.3641959593499169,0.4919383897577894,0.4439885113204393
"(33, 80)","(47, 58)","(54, 23)",0.6038062451800519,0.37006875445434984,0.8157331907203816,0.3579371262519253,0.765841303974396,0.6974577379542016,0.5861195787418223,0.650747569192137,0.42165164381658604,0.822587447883915,0.23897776599829304,0.5196582088365205,0.4138766406051878,0.6488301378853423,0.7902979022485093,0.6517561394169238,0.38848233392619336,0.5538770247638812,0.3714400784978756,0.34154652528368423,0.16662996790062948,0.48082387131892734,0.5999354123487132,0.5249664172832881,0.4574435238353929,0.43261124594877526,0.679160637975126,0.6618672401006784,0.5933410046472485,0.5117208511666836,0.5324562215459105,0.3964110573620993,0.6193412499345817,0.41008597070570296,0.4079818064893163,0.6144966966715114,0.5322596782335844,0.4644289967081704,0.42558017584123364,0.44735615977343873,0.6005125780287656,0.3560644178392839,0.31278223295627616,0.4201565067752775,0.5389280542986965,0.9009426877470292,0.7083003561120528,0.5489068679380233,0.7594581726256238,0.5559201020134542
"(37, 93)","(40, 54)","(39, 28)",0.6900658527169897,0.8244396948292192,0.9341220389276003,0.4215387667023373,0.6088886088079828,0.45918018903603525,0.6721462272840582,0.561866558913011,0.5053668185093568,0.7878314981934418,0.4657828924201677,0.44646896241012796,0.3657854875411205,0.5392646483021378,0.5136080713084173,0.7324069117699827,0.6764210390978375,0.4274423494679792,0.2350562125162355,0.6648187544479421,0.5251542534633771,0.5767842069866478,0.5845404043868531,0.38940145184232483,0.45455764704319696,0.3851332757793962,0.456751628258434,0.6213407427665215,0.5477894020522104,0.4750797434301552,0.40415894998210433,0.7238190639853456,0.5231199509817349,0.5024055777292656,0.37261767008080215,0.5791593119736579,0.3151245456363503,0.4465333144908591,0.5992206293910267,0.6304099335488207,0.5743098224476603,0.37320859107424514,0.6984917334509835,0.456138141810534,0.29457055046911135,0.29189781959405336,0.4643965699880717,0.5370315231863623,0.17384372176867444,0.4561861555759735
