77.47353,76.73187,75.99503,75.26312,74.53626,73.81457,73.09817,72.38720,71.68178,70.98204,70.28813,69.60018,68.91834,68.24275,67.57356,66.91093,66.25502,65.60599,64.96399,64.32920,63.70179,63.08194,62.46981,61.86560,61.26949,60.68167,60.10232,59.53165,58.96986,58.41713,57.87368,57.33972,56.81545,56.30108,55.79683,55.30292,54.81956,54.34697,53.88538,53.43499,52.99604,52.56875,52.15333,51.75001,51.35900,50.98053,50.61480,50.26204,49.92244,49.59622,49.28358,48.98471,48.69979,48.42902,48.17257,47.93061,47.70329,47.49078,47.29320,47.11071,46.94340,46.79140,46.65481,46.53371,46.42817,46.33826,46.26402,46.20549,46.16270,46.13564,46.12433,46.12873,46.14881,46.18454,46.23586,46.30268,46.38494,46.48254,46.59536,46.72331,46.86624,47.02402,47.19652,47.38356,47.58499,47.80065,48.03035,48.27391,48.53115,48.80187,49.08588,49.38298,49.69297,50.01563,50.35077,50.69818,51.05764,51.42896,51.81191,52.20629
76.82010,76.07332,75.33132,74.59420,73.86208,73.13509,72.41335,71.69698,70.98613,70.28092,69.58149,68.88799,68.20055,67.51934,66.84449,66.17617,65.51453,64.85974,64.21196,63.57137,62.93813,62.31243,61.69445,61.08437,60.48238,59.88867,59.30344,58.72689,58.15922,57.60063,57.05134,56.51156,55.98149,55.46137,54.95140,54.45182,53.96284,53.48468,53.01759,52.56178,52.11749,51.68494,51.26436,50.85599,50.46004,50.07675,49.70633,49.34901,49.00501,48.67454,48.35781,48.05502,47.76637,47.49205,47.23225,46.98715,46.75690,46.54167,46.34161,46.15686,45.98754,45.83377,45.69565,45.57328,45.46672,45.37605,45.30132,45.24255,45.19978,45.17301,45.16223,45.16743,45.18858,45.22561,45.27848,45.34710,45.43140,45.53126,45.64658,45.77723,45.92309,46.08399,46.25980,46.45035,46.65547,46.87497,47.10869,47.35641,47.61796,47.89312,48.18170,48.48348,48.79825,49.12581,49.46592,49.81839,50.18300,50.55952,50.94773,51.34744
76.17268,75.42077,74.67357,73.93122,73.19381,72.46149,71.73436,71.01257,70.29625,69.58552,68.88054,68.18143,67.48836,66.80146,66.12090,65.44682,64.77940,64.11879,63.46517,62.81871,62.17958,61.54796,60.92404,60.30801,59.70006,59.10038,58.50918,57.92666,57.35302,56.78848,56.23324,55.68753,55.15157,54.62558,54.10979,53.60442,53.10970,52.62587,52.15317,51.69182,51.24206,50.80414,50.37829,49.96474,49.56373,49.17550,48.80028,48.43829,48.08977,47.75494,47.43401,47.12720,46.83472,46.55676,46.29353,46.04519,45.81194,45.59393,45.39132,45.20426,45.03288,44.87730,44.73763,44.61396,44.50637,44.41494,44.33971,44.28072,44.23800,44.21155,44.20136,44.20742,44.22968,44.26809,44.32259,44.39310,44.47952,44.58175,44.69967,44.83314,44.98203,45.14619,45.32544,45.51962,45.72855,45.95205,46.18991,46.44193,46.70792,46.98766,47.28094,47.58754,47.90723,48.23981,48.58504,48.94270,49.31256,49.69441,50.08801,50.49315
75.53140,74.77433,74.02192,73.27430,72.53158,71.79389,71.06136,70.33410,69.61227,68.89599,68.18540,67.48066,66.78189,66.08927,65.40294,64.72305,64.04979,63.38330,62.72377,62.07137,61.42627,60.78866,60.15874,59.53668,58.92268,58.31695,57.71969,57.13110,56.55140,55.98080,55.41952,54.86779,54.32582,53.79386,53.27212,52.76086,52.26029,51.77067,51.29223,50.82522,50.36988,49.92646,49.49521,49.07637,48.67018,48.27689,47.89673,47.52996,47.17681,46.83750,46.51227,46.20133,45.90492,45.62322,45.35646,45.10481,44.86847,44.64760,44.44238,44.25296,44.07946,43.92203,43.78078,43.65579,43.54717,43.45497,43.37926,43.32007,43.27742,43.25133,43.24177,43.24874,43.27219,43.31205,43.36827,43.44076,43.52941,43.63411,43.75474,43.89115,44.04321,44.21073,44.39356,44.59152,44.80440,45.03202,45.27417,45.53064,45.80121,46.08567,46.38379,46.69535,47.02010,47.35783,47.70831,48.07129,48.44654,48.83384,49.23295,49.64365
74.89639,74.13413,73.37649,72.62358,71.87552,71.13244,70.39446,69.66171,68.93433,68.21246,67.49623,66.78580,66.08130,65.38290,64.69075,64.00500,63.32584,62.65342,61.98791,61.32950,60.67837,60.03470,59.39868,58.77051,58.15039,57.53852,56.93511,56.34037,55.75451,55.17776,54.61033,54.05247,53.50439,52.96634,52.43856,51.92127,51.41474,50.91920,50.43491,49.96212,49.50107,49.05204,48.61525,48.19099,47.77949,47.38101,46.99581,46.62413,46.26622,45.92231,45.59266,45.27749,44.97703,44.69150,44.42111,44.16606,43.92655,43.70275,43.49485,43.30300,43.12735,42.96802,42.82515,42.69883,42.58915,42.49619,42.42001,42.36063,42.31809,42.29240,42.28353,42.29147,42.31617,42.35758,42.41560,42.49016,42.58115,42.68844,42.81190,42.95138,43.10673,43.27777,43.46432,43.66618,43.88316,44.11506,44.36164,44.62271,44.89802,45.18734,45.49045,45.80711,46.13707,46.48009,46.83595,47.20438,47.58516,47.97804,48.38278,48.79915
74.26778,73.50032,72.73741,71.97919,71.22577,70.47727,69.73381,68.99554,68.26258,67.53508,66.81317,66.09701,65.38674,64.68251,63.98448,63.29283,62.60770,61.92928,61.25774,60.59326,59.93603,59.28622,58.64404,58.00969,57.38336,56.76526,56.15561,55.55462,54.96251,54.37950,53.80583,53.24173,52.68744,52.14319,51.60923,51.08582,50.57320,50.07162,49.58135,49.10265,48.63577,48.18098,47.73854,47.30873,46.89179,46.48799,46.09761,45.72089,45.35810,45.00948,44.67529,44.35577,44.05115,43.76167,43.48756,43.22901,42.98624,42.75944,42.54878,42.35444,42.17658,42.01532,41.87080,41.74312,41.63238,41.53866,41.46201,41.40248,41.36008,41.33483,41.32671,41.33569,41.36173,41.40475,41.46468,41.54142,41.63486,41.74486,41.87128,42.01396,42.17274,42.34744,42.53785,42.74378,42.96501,43.20133,43.45252,43.71833,43.99852,44.29287,44.60112,44.92303,45.25834,45.60681,45.96818,46.34221,46.72864,47.12723,47.53772,47.95988
73.64569,72.87301,72.10483,71.34128,70.58246,69.82852,69.07956,68.33574,67.59717,66.86400,66.13638,65.41444,64.69835,63.98825,63.28431,62.58668,61.89555,61.21107,60.53344,59.86282,59.19941,58.54340,57.89498,57.25436,56.62174,55.99733,55.38135,54.77402,54.17556,53.58620,53.00618,52.43574,51.87511,51.32455,50.78431,50.25465,49.73581,49.22808,48.73170,48.24696,47.77411,47.31344,46.86521,46.42970,46.00719,45.59795,45.20225,44.82036,44.45255,44.09909,43.76024,43.43624,43.12736,42.83382,42.55587,42.29373,42.04761,41.81772,41.60424,41.40735,41.22721,41.06398,40.91778,40.78872,40.67691,40.58243,40.50533,40.44566,40.40345,40.37869,40.37137,40.38147,40.40892,40.45366,40.51561,40.59464,40.69065,40.80349,40.93300,41.07903,41.24140,41.41990,41.61433,41.82448,42.05013,42.29104,42.54698,42.81770,43.10295,43.40248,43.71603,44.04335,44.38416,44.73822,45.10526,45.48502,45.87724,46.28167,46.69804,47.12612
73.03026,72.25235,71.47888,70.70997,69.94575,69.18633,68.43185,67.68244,66.93823,66.19937,65.46599,64.73825,64.01629,63.30028,62.59037,61.88673,61.18953,60.49894,59.81515,59.13833,58.46868,57.80639,57.15166,56.50470,55.86571,55.23490,54.61250,53.99874,53.39383,52.79802,52.21155,51.63465,51.06758,50.51060,49.96395,49.42792,48.90275,48.38872,47.88611,47.39519,46.91624,46.44955,45.99539,45.55406,45.12584,44.71100,44.30985,43.92265,43.54970,43.19126,42.84761,42.51901,42.20574,41.90803,41.62614,41.36031,41.11074,40.87767,40.66129,40.46178,40.27932,40.11406,39.96615,39.83569,39.72280,39.62756,39.55003,39.49025,39.44826,39.42405,39.41761,39.42890,39.45786,39.50442,39.56848,39.64993,39.74864,39.86446,39.99722,40.14675,40.31285,40.49532,40.69394,40.90848,41.13872,41.38439,41.64526,41.92106,42.21153,42.51641,42.83542,43.16831,43.51478,43.87458,44.24744,44.63307,45.03122,45.44162,45.86400,46.29811
72.42163,71.63847,70.85969,70.08542,69.31577,68.55086,67.79083,67.03581,66.28593,65.54134,64.80218,64.06859,63.34073,62.61876,61.90284,61.19313,60.48981,59.79306,59.10305,58.41997,57.74402,57.07538,56.41427,55.76088,55.11544,54.47815,53.84925,53.22895,52.61750,52.01514,51.42210,50.83865,50.26503,49.70150,49.14833,48.60580,48.07417,47.55372,47.04474,46.54751,46.06232,45.58947,45.12924,44.68194,44.24785,43.82729,43.42053,43.02789,42.64964,42.28609,41.93751,41.60418,41.28639,40.98439,40.69845,40.42881,40.17570,39.93936,39.72000,39.51780,39.33296,39.16563,39.01596,38.88409,38.77011,38.67411,38.59617,38.53632,38.49459,38.47099,38.46550,38.47806,38.50863,38.55712,38.62343,38.70742,38.80897,38.92792,39.06408,39.21726,39.38727,39.57389,39.77687,39.99599,40.23098,40.48160,40.74757,41.02863,41.32450,41.63490,41.95955,42.29817,42.65047,43.01617,43.39499,43.78664,44.19086,44.60736,45.03588,45.47614
71.81993,71.03152,70.24742,69.46777,68.69267,67.92226,67.15666,66.39600,65.64043,64.89008,64.14509,63.40562,62.67183,61.94386,61.22188,60.50606,59.79658,59.09360,58.39732,57.70792,57.02560,56.35055,55.68298,55.02309,54.37112,53.72726,53.09176,52.46485,51.84676,51.23774,50.63804,50.04792,49.46763,48.89744,48.33763,47.78847,47.25025,46.72324,46.20776,45.70408,45.21251,44.73335,44.26691,43.81348,43.37339,42.94694,42.53444,42.13620,41.75252,41.38370,41.03005,40.69186,40.36942,40.06300,39.77288,39.49932,39.24257,39.00287,38.78044,38.57548,38.38819,38.21875,38.06729,37.93397,37.81890,37.72215,37.64382,37.58394,37.54253,37.51960,37.51513,37.52907,37.56135,37.61189,37.68056,37.76725,37.87179,37.99402,38.13375,38.29077,38.46486,38.65580,38.86333,39.08721,39.32716,39.58291,39.85418,40.14068,40.44213,40.75823,41.08869,41.43322,41.79150,42.16326,42.54820,42.94603,43.35645,43.77920,44.21398,44.66052
