Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(97, 62)","(54, 71)","(93, 78)",0.3951815675058747,0.5790525533925738,0.5211635346911863,0.6084172910615313,0.4780928220468773,0.4835533573097262,0.4945348529709587,0.5357420463123654,0.5088261235780438,0.4673703640043546,0.5543083875549657,0.6109020910673099,0.612442369689399,0.537538585356813,0.37292807460230837,0.5010094429883875,0.5500415866880043,0.38061289902566225,0.5034142525130662,0.5410015943748248,0.478183586690976,0.37295594877683513,0.5697193924465163,0.5481936458329243,0.4813402798270598,0.5195353583013795,0.5338493637744555,0.40124935283280505,0.4276595196050843,0.42075539864349676,0.6289755918474178,0.5145249525163573,0.49191019485395604,0.4830657837456992,0.46245154477808875,inf,0.5597112173728399,0.5567248619242893,0.48335034697464174,0.5178221260089529,0.5408389704365301,0.40063428715506905,0.39371338528868516,0.5604346503283678,0.5626842986219783,0.5501202422206806,0.5573658444232542,0.4363712079681185,0.5444439814273093,0.45298674218977014
"(58, 7)","(63, 17)","(48, 90)",0.503032188867003,0.515717149513226,0.42369193114493836,0.371495215839859,0.485032428664353,0.4433629694315603,0.524784305072028,0.5869300433172001,0.6123002886961694,0.5342524794761943,0.41931146151169124,0.5400748874386744,0.5513857397332097,0.5334601247156687,0.43336951474046326,0.5380688845708442,0.37205367316705806,0.5366677390066324,0.48068740900386947,0.5120229877416476,0.49692435205468904,0.5120106987221483,0.5212281692190295,0.45996655884610654,0.48027509338411406,0.4030916921537266,0.48068413365369245,0.41373197830613345,0.4877725671780212,0.4678956077506059,0.5395215524326173,0.5698189242288612,0.5097749375887473,0.47058487851681513,0.4838630977606993,0.4894801781565023,0.4042905400237335,0.38983121632658135,inf,0.5874271440944286,0.562538544855151,0.5157989604116584,0.5563074228431616,0.6564765494151091,0.44998620619874463,0.5369844197930796,0.453728848636458,0.4421092182347862,0.4640624557572002,0.5546177525740447
"(91, 51)","(47, 97)","(23, 12)",0.533017133700997,0.41883266189189705,0.5197662594594077,0.4652025433166256,0.43932196487117847,0.49082814997206187,0.47659016257273323,0.6192878345196896,0.49774711765079543,0.5856941549190052,0.47270836027825014,0.5381229376360053,0.4925369294907423,0.45811940775808335,0.4662181067289239,0.5245741783363738,0.43594889301098066,0.5147866992745316,0.5262104376937174,0.5218531139861377,0.5140795523715469,0.5382750509201057,0.5483751524018968,0.45904077520229103,0.5435316115715673,0.4723739208613233,0.40959101412151544,0.5487415536220938,0.5333962468383766,0.5790724009898557,0.5289796210261697,0.5971516946094058,0.544051285248378,0.48589353507464755,0.4976080945863585,0.4658237407910675,0.48136509316647186,0.5824690370753656,0.48826329773980254,0.4504768372344802,0.48693352069366475,0.4906376890189711,0.5402133452210751,0.5221578118845827,inf,0.4968626965839677,0.5289575309448996,0.48741520741101424,0.4742607210502762,0.49273170336345656
"(74, 97)","(60, 96)","(62, 80)",0.540752508310721,0.45839911648004905,0.42081709630163266,0.52989519697081,0.5504138482018018,0.40803030298537196,0.48932449129168204,0.5416883040923318,0.5091983488817118,0.4955865933949511,0.4466534120854502,0.42302997959779887,0.48964770930594953,0.5012268033232323,0.500398056211351,0.5728234951156,0.49465822302356527,0.5493086937532768,0.5434724249548222,0.461064888812499,0.5345133572602085,0.45217321967226476,0.5425039520228281,0.5298770919247997,0.3465019781925657,0.5723633692224949,0.5679104344316148,0.4031223949379525,0.46971548103306054,0.525218014639631,0.556420448935502,0.5095343220057781,0.48896179104300613,0.4600400275967177,0.5210921106817857,0.5197929221444234,0.5148587736680439,0.5164486630750179,0.5668947725454678,0.4736928859553911,0.46575062286356145,0.5272451912196825,0.5667980958435098,0.5055419950049218,0.5161667404534731,0.47309665003212037,0.4697146897029655,0.5057258505973841,0.5537911846895698,0.5314030809879985
"(23, 97)","(19, 27)","(52, 5)",0.4767698820132787,0.44909777287023145,0.40105612802133245,0.402042896375231,0.4048038451098663,0.5713103215877985,0.4598565520623539,0.5221253700370088,0.49738473276766887,0.4594012733672393,0.5004480535951826,0.5753209183136193,0.5909168227580164,0.42909506965027544,0.5067898756773327,0.5439999149503126,0.6062959073343791,0.48663350867201133,0.5282274571436952,0.3765451724934784,0.5111738514119648,0.4608224582605429,0.5097429274181825,0.42752998204723436,0.5739362327246084,0.5891633974864305,0.5446153535670124,0.4442827620045667,0.573241002289084,0.46747162038095874,0.4447372545351545,0.5628306389137846,0.4066207833353169,0.49778735661867457,0.5291891498528863,0.5543585674620564,0.4091254195773232,0.4638292944875661,0.3939432370928714,0.5342691897068979,0.5591191462173117,0.5118789887858428,0.4920940475856174,0.5844006976415409,0.5222055812261428,0.5136152362489452,0.39901193246975497,0.46769193602689013,0.5106097309464454,0.6186051822905276
"(61, 85)","(29, 71)","(48, 39)",0.5562071938895526,0.5610858602822447,0.6133426499802289,0.48372755258232725,0.528488599688167,0.4563280919787905,0.5909316738977173,0.4814610145224884,0.41430669958116656,inf,0.5197226184668381,0.5862422842706319,0.6043315893469373,0.541666999202926,0.4429006225064393,0.4737920436382526,0.420701599611709,0.39211089389138376,0.5132563281737942,0.49748372016665376,0.5046286091660419,0.5479880134527573,0.4911995390052623,0.6097746700975312,0.4840284970589781,0.5424189574857098,0.5992069182033649,0.4731085145376853,0.5253202665496521,0.5602793477852106,0.5325347336700643,0.5308047776823502,0.5597713187023091,0.45019633719376556,0.5901462322463035,0.6672096081660096,0.6234672277949054,0.5775594601393615,0.4444583138794659,0.4676334510438903,0.5390496440476207,0.5052053232194788,0.5109709005356217,0.5205928730466999,0.4940822038768548,0.533253191567528,0.4840416223144202,0.45417355663713516,0.4035859884857334,0.4324400768723592
"(58, 16)","(71, 98)","(20, 31)",0.5135560174954296,0.5665636666608497,0.5346664214421223,0.552230008823334,0.44646674641172474,0.6595861877489669,0.5472517800830417,0.545164625433619,0.5358854819654423,0.5246047677638768,0.42848512757679924,0.5607733489940017,0.4623706631058251,0.5398592966469389,0.4705634425767293,0.5384337226938715,0.5022591690972694,0.5002342774450013,0.48304654439620226,0.444136699805647,0.5549157554966184,0.5043279202457736,0.4878104594421891,0.49565436188066025,0.5996140431721975,0.559799903824564,0.5493019973416636,0.5008904417539051,0.5088606325954809,0.5849614891050116,0.47902356101115745,0.46661488053131994,0.4856363687684169,0.4266134699522232,0.496023387448454,0.5346337642319634,inf,0.4490482653926116,0.42160902955151325,0.43487845406727665,0.4686809364912136,0.5301669209593519,0.49507488829971774,0.537061557273524,inf,0.5626116009152259,0.4249878329668044,0.5131195130644395,0.5136215986873915,0.5708124044899752
"(29, 39)","(96, 13)","(94, 31)",0.3878702441463352,0.5015393954595436,0.4960067345012084,0.5225600045611125,0.4711310577067977,0.5916582769436075,0.4836792318825715,0.4867249860996329,0.5208182950931964,0.4632222640383187,0.6362610878605128,0.5016933704844636,0.4729103255566159,0.5198817111169445,0.4573340664060651,0.4687119508307934,0.5244384807699419,0.4211445566899249,0.545028678787501,0.4887833762968411,0.5354435725775915,0.37856817287336836,inf,inf,0.49614765517956805,0.5220705736396307,0.5515393629570763,0.5370853234605032,0.5668649801792324,0.5841911832029075,0.5118932917951345,0.4637824445268859,0.5989792531846237,0.4371002759196801,0.5264371283044654,0.5277086345304159,0.5582596802327129,0.403604190860637,0.5302721934603135,0.43146817054104797,0.45982144672325714,0.4617720579280288,0.5747187877274884,0.42695118338949234,0.43234472854466593,0.5881765519500226,0.5435621858988827,0.47150618113430987,0.5433869007928492,0.6263878371228125
"(33, 80)","(47, 58)","(54, 23)",0.4882248770222845,0.5566496382866294,0.5812744922395898,0.5514271411937834,0.5878501770971007,0.40294141948513773,0.5066375250563028,0.46488171230125147,0.4598727964140657,0.4158321959058231,0.5435346155478834,0.49178493633226283,0.5285663278354193,0.4560761393966826,0.47572507489471666,0.584916594479796,0.37736564299709663,0.3848110820476086,0.42218138698124985,0.46959348186465477,0.6268969877997164,0.4672082513538623,0.5331562543252252,0.5286051205091831,0.590169664939257,0.46727026284236084,0.5255109809763449,0.5298015830560232,0.578912224050556,0.48065893103229435,0.4702560680794293,0.4740906889347584,0.5351142913092107,0.6393115800140424,0.5709483071823032,0.5210550202987446,0.5347087345079073,0.5973959442582183,0.5479656532677948,0.4813861262051721,0.47969685588393735,0.5090597448624428,0.5590881219273596,0.44763376775785463,0.5494752586834418,0.5887890315820085,0.4513740934722901,0.40291988257934247,0.46998239297678396,0.44968326925628255
"(37, 93)","(40, 54)","(39, 28)",0.5574329282608393,0.5091796533339233,0.5171488822935058,0.3881734535394286,0.4577559063994141,0.5052290973551724,0.5817114173361544,0.5174714441384679,0.457949870978389,0.5038174332578353,0.5057793832677115,0.4697192049166397,0.5604983611177513,0.5528409244925542,0.5327393528290381,0.6356930850812511,0.5575307604346602,0.4615967803522736,0.4707579019858313,0.5701737969410664,0.4988121125950673,0.4216385071386436,0.5545898291274053,0.5405269804404131,0.5453881438803921,0.3881110479003948,0.5152826196323917,0.47394029860821657,0.5376665811094716,0.48261819898196384,0.5935588443150174,0.4710949011938271,0.4915229299587702,0.44717584049102777,0.5132972265305062,0.514053844568177,0.4805631429028841,0.4940626007286573,0.5261091676776395,0.5132588494651669,0.5356818190616163,0.4487397958426528,0.45829627526296496,0.5297934243046527,0.5090809762095315,0.45607987693466834,0.518054935001011,0.4440670067751698,0.5453446426284346,0.43371033999818526
