78.02960,77.28799,76.55120,75.81934,75.09254,74.37090,73.65456,72.94364,72.23827,71.53860,70.84474,70.15685,69.47507,68.79954,68.13041,67.46785,66.81200,66.16302,65.52109,64.88636,64.25902,63.63923,63.02717,62.42302,61.82697,61.23921,60.65993,60.08932,59.52758,58.97492,58.43152,57.89762,57.37340,56.85908,56.35488,55.86101,55.37769,54.90514,54.44357,53.99321,53.55428,53.12699,52.71158,52.30825,51.91723,51.53873,51.17297,50.82016,50.48051,50.15422,49.84149,49.54252,49.25750,48.98660,48.73001,48.48789,48.26040,48.04769,47.84990,47.66718,47.49962,47.34736,47.21048,47.08907,46.98321,46.89296,46.81836,46.75946,46.71627,46.68881,46.67707,46.68103,46.70066,46.73592,46.78676,46.85310,46.93486,47.03195,47.14426,47.27169,47.41410,47.57136,47.74333,47.92985,48.13076,48.34590,48.57509,48.81815,49.07489,49.34512,49.62865,49.92528,50.23480,50.55702,50.89173,51.23872,51.59778,51.96870,52.35128,52.74530
77.37618,76.62946,75.88751,75.15044,74.41837,73.69144,72.96975,72.25344,71.54264,70.83749,70.13812,69.44468,68.75731,68.07615,67.40136,66.73310,66.07153,65.41680,64.76909,64.12856,63.49540,62.86976,62.25185,61.64183,61.03991,60.44627,59.86110,59.28462,58.71701,58.15848,57.60925,57.06953,56.53952,56.01945,55.50953,55.00999,54.52106,54.04294,53.57588,53.12010,52.67583,52.24330,51.82273,51.41435,51.01839,50.63508,50.26463,49.90727,49.56321,49.23267,48.91586,48.61297,48.32421,48.04976,47.78982,47.54455,47.31412,47.09870,46.89842,46.71343,46.54385,46.38980,46.25139,46.12869,46.02180,45.93077,45.85566,45.79650,45.75331,45.72611,45.71489,45.71963,45.74029,45.77684,45.82920,45.89731,45.98108,46.08041,46.19519,46.32530,46.47060,46.63096,46.80622,46.99622,47.20079,47.41975,47.65292,47.90012,48.16114,48.43580,48.72387,49.02516,49.33946,49.66655,50.00622,50.35825,50.72244,51.09855,51.48639,51.88572
76.72878,75.97691,75.22977,74.48747,73.75012,73.01785,72.29078,71.56905,70.85278,70.14211,69.43719,68.73814,68.04513,67.35830,66.67780,66.00379,65.33643,64.67589,64.02233,63.37594,62.73687,62.10533,61.48148,60.86552,60.25763,59.65803,59.06689,58.48444,57.91087,57.34639,56.79122,56.24557,55.70967,55.18374,54.66800,54.16268,53.66801,53.18423,52.71156,52.25024,51.80052,51.36261,50.93677,50.52322,50.12221,49.73396,49.35871,48.99668,48.64811,48.31321,47.99220,47.68529,47.39270,47.11461,46.85123,46.60272,46.36928,46.15107,45.94824,45.76093,45.58928,45.43341,45.29343,45.16942,45.06149,44.96968,44.89405,44.83465,44.79149,44.76459,44.75393,44.75949,44.78125,44.81914,44.87311,44.94308,45.02895,45.13061,45.24796,45.38086,45.52918,45.69275,45.87142,46.06503,46.27338,46.49631,46.73360,46.98507,47.25052,47.52972,47.82247,48.12856,48.44776,48.77985,49.12461,49.48182,49.85126,50.23269,50.62590,51.03067
76.08751,75.33048,74.57813,73.83056,73.08790,72.35026,71.61778,70.89059,70.16881,69.45259,68.74207,68.03738,67.33868,66.64612,65.95986,65.28004,64.60684,63.94043,63.28096,62.62863,61.98360,61.34607,60.71621,60.09422,59.48030,58.87464,58.27745,57.68893,57.10930,56.53877,55.97756,55.42590,54.88400,54.35209,53.83042,53.31921,52.81869,52.32912,51.85072,51.38375,50.92845,50.48505,50.05381,49.63497,49.22878,48.83548,48.45530,48.08849,47.73528,47.39591,47.07060,46.75957,46.46304,46.18121,45.91429,45.66247,45.42594,45.20487,44.99941,44.80973,44.63596,44.47822,44.33664,44.21131,44.10231,44.00972,43.93359,43.87397,43.83086,43.80429,43.79424,43.80069,43.82360,43.86292,43.91858,43.99049,44.07855,44.18266,44.30269,44.43850,44.58994,44.75686,44.93908,45.13642,45.34870,45.57572,45.81728,46.07317,46.34317,46.62707,46.92464,47.23566,47.55990,47.89713,48.24712,48.60963,48.98445,49.37132,49.77003,50.18033
75.45250,74.69030,73.93270,73.17985,72.43184,71.68882,70.95090,70.21821,69.49089,68.76908,68.05291,67.34254,66.63811,65.93977,65.24769,64.56201,63.88291,63.21056,62.54513,61.88679,61.23573,60.59213,59.95619,59.32810,58.70805,58.09625,57.49292,56.89825,56.31247,55.73579,55.16844,54.61064,54.06264,53.52466,52.99693,52.47971,51.97323,51.47775,50.99351,50.52076,50.05975,49.61074,49.17398,48.74972,48.33822,47.93974,47.55451,47.18280,46.82484,46.48087,46.15114,45.83587,45.53530,45.24963,44.97909,44.72386,44.48415,44.26014,44.05199,43.85988,43.68393,43.52429,43.38108,43.25440,43.14433,43.05096,42.97433,42.91450,42.87147,42.84527,42.83588,42.84328,42.86742,42.90824,42.96567,43.03962,43.12999,43.23666,43.35948,43.49833,43.65303,43.82342,44.00932,44.21055,44.42689,44.65816,44.90412,45.16457,45.43928,45.72802,46.03056,46.34666,46.67608,47.01859,47.37394,47.74190,48.12221,48.51465,48.91898,49.33495
74.82389,74.05648,73.29364,72.53547,71.78210,71.03365,70.29026,69.55205,68.81915,68.09171,67.36987,66.65376,65.94356,65.23940,64.54144,63.84985,63.16480,62.48645,61.81498,61.15058,60.49341,59.84369,59.20158,58.56730,57.94105,57.32303,56.71346,56.11255,55.52051,54.93759,54.36400,53.79997,53.24575,52.70157,52.16769,51.64434,51.13178,50.63026,50.14005,49.66139,49.19455,48.73980,48.29739,47.86758,47.45065,47.04686,46.65645,46.27970,45.91686,45.56818,45.23392,44.91430,44.60957,44.31996,44.04568,43.78696,43.54398,43.31695,43.10605,42.91143,42.73326,42.57168,42.42680,42.29874,42.18759,42.09344,42.01632,41.95630,41.91340,41.88761,41.87893,41.88734,41.91278,41.95519,42.01449,42.09059,42.18337,42.29271,42.41846,42.56047,42.71856,42.89258,43.08231,43.28756,43.50813,43.74378,43.99431,44.25948,44.53905,44.83279,45.14044,45.46177,45.79652,46.14445,46.50530,46.87883,47.26479,47.66292,48.07299,48.49475
74.20181,73.42918,72.66106,71.89756,71.13880,70.38491,69.63602,68.89225,68.15374,67.42064,66.69308,65.97121,65.25518,64.54515,63.84127,63.14372,62.45266,61.76826,61.09069,60.42015,59.75682,59.10089,58.45255,57.81201,57.17947,56.55514,55.93924,55.33199,54.73361,54.14434,53.56440,52.99403,52.43349,51.88301,51.34284,50.81325,50.29448,49.78681,49.29050,48.80580,48.33301,47.87237,47.42418,46.98869,46.56619,46.15695,45.76123,45.37932,45.01147,44.65795,44.31902,43.99493,43.68593,43.39226,43.11415,42.85183,42.60550,42.37537,42.16163,41.96446,41.78400,41.62042,41.47385,41.34439,41.23215,41.13721,41.05963,40.99944,40.95669,40.93137,40.92346,40.93295,40.95977,41.00386,41.06514,41.14349,41.23880,41.35094,41.47974,41.62506,41.78670,41.96448,42.15819,42.36763,42.59258,42.83279,43.08804,43.35809,43.64268,43.94157,44.25449,44.58120,44.92144,45.27493,45.64144,46.02068,46.41241,46.81638,47.23231,47.65997
73.58638,72.80852,72.03511,71.26625,70.50209,69.74273,68.98831,68.23896,67.49481,66.75601,66.02270,65.29502,64.57313,63.85718,63.14735,62.44378,61.74665,61.05614,60.37242,59.69568,59.02611,58.36390,57.70926,57.06237,56.42347,55.79275,55.17043,54.55675,53.95193,53.35621,52.76982,52.19301,51.62602,51.06912,50.52256,49.98660,49.46150,48.94755,48.44500,47.95414,47.47525,47.00860,46.55448,46.11318,45.68497,45.27014,44.86898,44.48176,44.10877,43.75027,43.40655,43.07786,42.76447,42.46663,42.18458,41.91855,41.66878,41.43547,41.21881,41.01901,40.83622,40.67060,40.52229,40.39141,40.27807,40.18234,40.10430,40.04398,40.00142,39.97661,39.96955,39.98019,40.00848,40.05435,40.11770,40.19843,40.29640,40.41147,40.54348,40.69225,40.85759,41.03930,41.23716,41.45095,41.68044,41.92538,42.18552,42.46061,42.75039,43.05460,43.37296,43.70521,44.05109,44.41030,44.78260,45.16770,45.56535,45.97527,46.39720,46.83089
72.97775,72.19464,71.41592,70.64170,69.87211,69.10726,68.34729,67.59233,66.84252,66.09799,65.35889,64.62536,63.89757,63.17567,62.45982,61.75019,61.04695,60.35027,59.66034,58.97734,58.30147,57.63291,56.97188,56.31858,55.67322,55.03602,54.40721,53.78700,53.17564,52.57337,51.98042,51.39706,50.82352,50.26009,49.70701,49.16455,48.63300,48.11263,47.60372,47.10656,46.62143,46.14863,45.68845,45.24118,44.80712,44.38657,43.97981,43.58715,43.20887,42.84526,42.49662,42.16320,41.84529,41.54316,41.25705,40.98722,40.73389,40.49730,40.27766,40.07515,39.88996,39.72226,39.57218,39.43986,39.32541,39.22890,39.15041,39.08999,39.04766,39.02343,39.01727,39.02915,39.05901,39.10676,39.17231,39.25554,39.35631,39.47446,39.60982,39.76220,39.93140,40.11721,40.31939,40.53771,40.77191,41.02176,41.28697,41.56729,41.86243,42.17213,42.49609,42.83405,43.18572,43.55082,43.92906,44.32017,44.72387,45.13988,45.56794,46.00778
72.37605,71.58769,70.80365,70.02405,69.24901,68.47865,67.71311,66.95252,66.19701,65.44672,64.70180,63.96240,63.22867,62.50077,61.77887,61.06313,60.35372,59.65082,58.95462,58.26530,57.58306,56.90809,56.24061,55.58081,54.92892,54.28516,53.64975,53.02293,52.40494,51.79601,51.19641,50.60637,50.02618,49.45608,48.89637,48.34730,47.80916,47.28224,46.76683,46.26323,45.77173,45.29263,44.82624,44.37286,43.93280,43.50637,43.09387,42.69562,42.31191,41.94305,41.58933,41.25105,40.92849,40.62194,40.33165,40.05790,39.80092,39.56096,39.33824,39.13296,38.94532,38.77547,38.62359,38.48980,38.37422,38.27694,38.19803,38.13754,38.09550,38.07189,38.06672,38.07993,38.11145,38.16121,38.22908,38.31495,38.41866,38.54005,38.67892,38.83509,39.00832,39.19841,39.40509,39.62812,39.86723,40.12217,40.39263,40.67836,40.97905,41.29441,41.62416,41.96800,42.32563,42.69676,43.08111,43.47837,43.88826,44.31051,44.74482,45.19093
