1.00000,0.99039,0.98084,0.97136,0.96194,0.95259,0.94330,0.93409,0.92495,0.91588,0.90689,0.89798,0.88914,0.88039,0.87171,0.86313,0.85463,0.84622,0.83790,0.82967,0.82154,0.81351,0.80558,0.79775,0.79002,0.78241,0.77490,0.76751,0.76023,0.75306,0.74602,0.73910,0.73231,0.72564,0.71911,0.71271,0.70644,0.70032,0.69434,0.68850,0.68282,0.67728,0.67190,0.66667,0.66160,0.65670,0.65196,0.64739,0.64299,0.63876,0.63471,0.63084,0.62714,0.62363,0.62031,0.61718,0.61423,0.61148,0.60892,0.60655,0.60438,0.60241,0.60064,0.59907,0.59771,0.59654,0.59558,0.59482,0.59427,0.59392,0.59377,0.59383,0.59409,0.59455,0.59522,0.59608,0.59715,0.59841,0.59987,0.60153,0.60338,0.60543,0.60766,0.61009,0.61270,0.61549,0.61847,0.62162,0.62496,0.62847,0.63215,0.63600,0.64001,0.64419,0.64854,0.65304,0.65770,0.66251,0.66747,0.67258
0.99153,0.98186,0.97224,0.96269,0.95320,0.94378,0.93443,0.92515,0.91593,0.90680,0.89773,0.88875,0.87984,0.87101,0.86227,0.85361,0.84503,0.83655,0.82815,0.81985,0.81165,0.80354,0.79553,0.78763,0.77982,0.77213,0.76455,0.75708,0.74972,0.74248,0.73536,0.72837,0.72150,0.71476,0.70815,0.70168,0.69534,0.68915,0.68309,0.67719,0.67143,0.66583,0.66038,0.65508,0.64995,0.64499,0.64019,0.63556,0.63110,0.62682,0.62271,0.61879,0.61505,0.61149,0.60813,0.60495,0.60197,0.59918,0.59659,0.59419,0.59200,0.59001,0.58822,0.58663,0.58525,0.58407,0.58311,0.58234,0.58179,0.58144,0.58130,0.58137,0.58164,0.58212,0.58281,0.58370,0.58479,0.58609,0.58758,0.58927,0.59116,0.59325,0.59553,0.59799,0.60065,0.60350,0.60653,0.60974,0.61312,0.61669,0.62043,0.62434,0.62842,0.63266,0.63707,0.64164,0.64636,0.65124,0.65627,0.66145
0.98314,0.97340,0.96372,0.95410,0.94454,0.93505,0.92563,0.91628,0.90700,0.89779,0.88865,0.87959,0.87061,0.86171,0.85289,0.84416,0.83551,0.82695,0.81848,0.81010,0.80182,0.79363,0.78555,0.77757,0.76969,0.76192,0.75426,0.74671,0.73927,0.73196,0.72476,0.71769,0.71075,0.70393,0.69725,0.69070,0.68429,0.67802,0.67189,0.66591,0.66009,0.65441,0.64889,0.64354,0.63834,0.63331,0.62845,0.62375,0.61924,0.61490,0.61074,0.60677,0.60298,0.59937,0.59596,0.59274,0.58972,0.58690,0.58427,0.58185,0.57963,0.57761,0.57580,0.57420,0.57280,0.57162,0.57064,0.56988,0.56933,0.56898,0.56885,0.56893,0.56922,0.56972,0.57042,0.57134,0.57246,0.57378,0.57531,0.57704,0.57897,0.58110,0.58342,0.58593,0.58864,0.59154,0.59462,0.59789,0.60133,0.60496,0.60876,0.61273,0.61687,0.62118,0.62566,0.63029,0.63508,0.64003,0.64513,0.65038
0.97483,0.96502,0.95527,0.94559,0.93596,0.92640,0.91691,0.90749,0.89813,0.88885,0.87964,0.87051,0.86146,0.85248,0.84359,0.83478,0.82605,0.81742,0.80887,0.80042,0.79206,0.78379,0.77563,0.76757,0.75961,0.75176,0.74403,0.73640,0.72889,0.72149,0.71422,0.70707,0.70005,0.69315,0.68639,0.67977,0.67328,0.66694,0.66074,0.65469,0.64878,0.64304,0.63745,0.63202,0.62676,0.62166,0.61674,0.61198,0.60741,0.60301,0.59880,0.59477,0.59093,0.58728,0.58382,0.58056,0.57750,0.57463,0.57198,0.56952,0.56727,0.56523,0.56340,0.56178,0.56037,0.55918,0.55820,0.55743,0.55688,0.55654,0.55642,0.55651,0.55681,0.55733,0.55806,0.55900,0.56014,0.56150,0.56306,0.56483,0.56680,0.56897,0.57134,0.57391,0.57667,0.57962,0.58275,0.58608,0.58958,0.59327,0.59713,0.60117,0.60538,0.60975,0.61430,0.61900,0.62386,0.62888,0.63405,0.63937
0.96660,0.95673,0.94691,0.93715,0.92746,0.91783,0.90827,0.89877,0.88935,0.87999,0.87071,0.86151,0.85238,0.84333,0.83436,0.82547,0.81667,0.80796,0.79933,0.79080,0.78236,0.77402,0.76578,0.75764,0.74961,0.74168,0.73386,0.72615,0.71856,0.71109,0.70373,0.69650,0.68940,0.68243,0.67559,0.66889,0.66232,0.65590,0.64963,0.64350,0.63753,0.63171,0.62605,0.62055,0.61522,0.61005,0.60506,0.60025,0.59561,0.59115,0.58688,0.58280,0.57890,0.57520,0.57170,0.56839,0.56529,0.56239,0.55970,0.55721,0.55493,0.55287,0.55102,0.54938,0.54796,0.54676,0.54577,0.54500,0.54445,0.54412,0.54400,0.54410,0.54442,0.54496,0.54571,0.54668,0.54786,0.54925,0.55085,0.55265,0.55467,0.55688,0.55930,0.56192,0.56473,0.56773,0.57093,0.57431,0.57788,0.58163,0.58556,0.58966,0.59394,0.59838,0.60299,0.60777,0.61270,0.61779,0.62304,0.62843
0.95846,0.94851,0.93863,0.92880,0.91904,0.90934,0.89971,0.89014,0.88064,0.87122,0.86186,0.85258,0.84338,0.83425,0.82521,0.81624,0.80737,0.79857,0.78987,0.78126,0.77275,0.76432,0.75600,0.74778,0.73967,0.73166,0.72376,0.71597,0.70830,0.70074,0.69331,0.68600,0.67882,0.67176,0.66484,0.65806,0.65142,0.64492,0.63857,0.63236,0.62631,0.62042,0.61469,0.60912,0.60372,0.59848,0.59342,0.58854,0.58384,0.57932,0.57499,0.57085,0.56691,0.56315,0.55960,0.55625,0.55311,0.55017,0.54744,0.54492,0.54261,0.54052,0.53865,0.53700,0.53556,0.53435,0.53335,0.53258,0.53203,0.53171,0.53160,0.53172,0.53206,0.53261,0.53339,0.53438,0.53559,0.53702,0.53866,0.54051,0.54256,0.54483,0.54730,0.54996,0.55283,0.55589,0.55915,0.56259,0.56622,0.57004,0.57403,0.57820,0.58255,0.58706,0.59175,0.59659,0.60160,0.60677,0.61209,0.61756
0.95040,0.94039,0.93043,0.92054,0.91070,0.90093,0.89123,0.88159,0.87202,0.86252,0.85309,0.84374,0.83446,0.82525,0.81613,0.80709,0.79814,0.78927,0.78049,0.77180,0.76320,0.75470,0.74630,0.73800,0.72980,0.72171,0.71372,0.70585,0.69810,0.69046,0.68295,0.67555,0.66829,0.66116,0.65416,0.64729,0.64057,0.63399,0.62756,0.62128,0.61515,0.60918,0.60337,0.59773,0.59225,0.58695,0.58182,0.57687,0.57211,0.56753,0.56314,0.55894,0.55493,0.55113,0.54753,0.54413,0.54094,0.53796,0.53520,0.53265,0.53031,0.52820,0.52630,0.52463,0.52318,0.52196,0.52096,0.52018,0.51964,0.51932,0.51922,0.51935,0.51971,0.52029,0.52109,0.52212,0.52336,0.52482,0.52650,0.52839,0.53050,0.53281,0.53533,0.53805,0.54098,0.54410,0.54741,0.55092,0.55462,0.55850,0.56256,0.56680,0.57122,0.57581,0.58056,0.58549,0.59057,0.59581,0.60120,0.60675
0.94242,0.93234,0.92232,0.91236,0.90245,0.89261,0.88284,0.87312,0.86348,0.85391,0.84440,0.83497,0.82562,0.81634,0.80714,0.79802,0.78899,0.78004,0.77118,0.76241,0.75373,0.74515,0.73666,0.72828,0.72000,0.71183,0.70376,0.69581,0.68797,0.68025,0.67265,0.66517,0.65783,0.65061,0.64352,0.63658,0.62977,0.62311,0.61660,0.61024,0.60403,0.59798,0.59210,0.58638,0.58083,0.57546,0.57026,0.56524,0.56041,0.55576,0.55131,0.54705,0.54299,0.53913,0.53548,0.53204,0.52880,0.52578,0.52298,0.52039,0.51803,0.51589,0.51397,0.51228,0.51082,0.50958,0.50858,0.50780,0.50726,0.50695,0.50686,0.50701,0.50738,0.50799,0.50882,0.50987,0.51115,0.51265,0.51437,0.51631,0.51846,0.52083,0.52340,0.52618,0.52917,0.53235,0.53573,0.53930,0.54307,0.54702,0.55115,0.55547,0.55996,0.56462,0.56945,0.57445,0.57961,0.58492,0.59040,0.59602
0.93454,0.92439,0.91430,0.90426,0.89429,0.88438,0.87453,0.86475,0.85503,0.84538,0.83580,0.82630,0.81686,0.80751,0.79823,0.78904,0.77992,0.77089,0.76195,0.75310,0.74434,0.73568,0.72711,0.71864,0.71028,0.70202,0.69387,0.68583,0.67791,0.67010,0.66242,0.65486,0.64743,0.64012,0.63296,0.62593,0.61904,0.61229,0.60570,0.59925,0.59297,0.58684,0.58088,0.57508,0.56945,0.56400,0.55873,0.55365,0.54874,0.54403,0.53952,0.53520,0.53108,0.52717,0.52346,0.51997,0.51669,0.51362,0.51078,0.50816,0.50577,0.50360,0.50166,0.49995,0.49847,0.49723,0.49622,0.49544,0.49490,0.49460,0.49453,0.49469,0.49508,0.49571,0.49657,0.49766,0.49898,0.50052,0.50228,0.50427,0.50647,0.50889,0.51152,0.51436,0.51740,0.52065,0.52410,0.52774,0.53157,0.53560,0.53980,0.54419,0.54876,0.55349,0.55840,0.56348,0.56872,0.57411,0.57967,0.58537
0.92674,0.91652,0.90636,0.89626,0.88622,0.87623,0.86631,0.85645,0.84666,0.83694,0.82729,0.81771,0.80820,0.79876,0.78941,0.78013,0.77094,0.76183,0.75281,0.74387,0.73503,0.72628,0.71763,0.70908,0.70063,0.69229,0.68406,0.67593,0.66792,0.66003,0.65226,0.64461,0.63709,0.62970,0.62245,0.61533,0.60836,0.60153,0.59485,0.58832,0.58195,0.57575,0.56970,0.56383,0.55812,0.55260,0.54725,0.54209,0.53712,0.53234,0.52776,0.52338,0.51920,0.51523,0.51147,0.50792,0.50459,0.50149,0.49861,0.49595,0.49352,0.49133,0.48937,0.48764,0.48615,0.48489,0.48388,0.48310,0.48257,0.48227,0.48221,0.48239,0.48281,0.48346,0.48435,0.48548,0.48683,0.48842,0.49023,0.49226,0.49452,0.49699,0.49968,0.50258,0.50569,0.50900,0.51252,0.51623,0.52014,0.52424,0.52852,0.53298,0.53762,0.54244,0.54743,0.55259,0.55790,0.56338,0.56902,0.57480
