1.00000,0.99046,0.98099,0.97158,0.96223,0.95295,0.94374,0.93460,0.92553,0.91653,0.90761,0.89877,0.89000,0.88131,0.87271,0.86419,0.85575,0.84741,0.83915,0.83099,0.82293,0.81496,0.80709,0.79932,0.79165,0.78409,0.77665,0.76931,0.76208,0.75498,0.74799,0.74113,0.73438,0.72777,0.72129,0.71494,0.70872,0.70265,0.69671,0.69092,0.68527,0.67978,0.67444,0.66925,0.66422,0.65936,0.65465,0.65012,0.64575,0.64155,0.63753,0.63369,0.63002,0.62654,0.62324,0.62013,0.61720,0.61447,0.61192,0.60957,0.60742,0.60546,0.60370,0.60214,0.60078,0.59962,0.59866,0.59790,0.59735,0.59699,0.59684,0.59689,0.59714,0.59760,0.59825,0.59911,0.60016,0.60140,0.60285,0.60449,0.60632,0.60834,0.61055,0.61295,0.61553,0.61830,0.62125,0.62437,0.62767,0.63115,0.63480,0.63861,0.64259,0.64673,0.65104,0.65550,0.66012,0.66489,0.66981,0.67487
0.99160,0.98200,0.97246,0.96298,0.95356,0.94422,0.93494,0.92573,0.91659,0.90752,0.89852,0.88961,0.88077,0.87201,0.86333,0.85474,0.84623,0.83781,0.82948,0.82125,0.81311,0.80506,0.79712,0.78927,0.78153,0.77390,0.76637,0.75896,0.75166,0.74448,0.73742,0.73048,0.72366,0.71697,0.71042,0.70399,0.69771,0.69156,0.68555,0.67969,0.67398,0.66842,0.66301,0.65776,0.65267,0.64774,0.64297,0.63838,0.63395,0.62970,0.62563,0.62174,0.61802,0.61449,0.61115,0.60800,0.60503,0.60226,0.59969,0.59731,0.59513,0.59315,0.59137,0.58979,0.58842,0.58724,0.58628,0.58552,0.58496,0.58461,0.58447,0.58453,0.58480,0.58527,0.58594,0.58681,0.58789,0.58917,0.59065,0.59232,0.59419,0.59625,0.59850,0.60095,0.60358,0.60639,0.60939,0.61257,0.61593,0.61946,0.62316,0.62704,0.63108,0.63528,0.63965,0.64418,0.64886,0.65370,0.65868,0.66382
0.98327,0.97360,0.96400,0.95445,0.94497,0.93555,0.92621,0.91692,0.90771,0.89858,0.88951,0.88052,0.87161,0.86278,0.85403,0.84536,0.83678,0.82829,0.81988,0.81157,0.80335,0.79523,0.78721,0.77929,0.77147,0.76376,0.75616,0.74867,0.74130,0.73404,0.72690,0.71988,0.71299,0.70623,0.69960,0.69310,0.68674,0.68052,0.67444,0.66851,0.66272,0.65709,0.65162,0.64630,0.64114,0.63615,0.63132,0.62667,0.62219,0.61788,0.61375,0.60981,0.60604,0.60247,0.59908,0.59589,0.59288,0.59008,0.58747,0.58506,0.58285,0.58085,0.57905,0.57745,0.57607,0.57489,0.57391,0.57315,0.57260,0.57225,0.57211,0.57218,0.57246,0.57295,0.57364,0.57454,0.57565,0.57696,0.57846,0.58017,0.58208,0.58418,0.58648,0.58897,0.59165,0.59452,0.59757,0.60080,0.60422,0.60781,0.61157,0.61551,0.61961,0.62388,0.62831,0.63291,0.63766,0.64256,0.64762,0.65282
0.97503,0.96529,0.95562,0.94601,0.93646,0.92697,0.91755,0.90820,0.89892,0.88971,0.88057,0.87151,0.86253,0.85362,0.84480,0.83605,0.82740,0.81883,0.81035,0.80196,0.79367,0.78547,0.77737,0.76937,0.76148,0.75369,0.74601,0.73844,0.73099,0.72365,0.71644,0.70934,0.70237,0.69553,0.68883,0.68225,0.67582,0.66952,0.66337,0.65736,0.65151,0.64581,0.64026,0.63488,0.62965,0.62460,0.61971,0.61499,0.61045,0.60609,0.60190,0.59790,0.59409,0.59047,0.58703,0.58379,0.58075,0.57791,0.57527,0.57283,0.57060,0.56857,0.56675,0.56513,0.56373,0.56254,0.56156,0.56080,0.56024,0.55990,0.55977,0.55985,0.56015,0.56065,0.56137,0.56230,0.56343,0.56477,0.56631,0.56806,0.57000,0.57215,0.57449,0.57703,0.57976,0.58268,0.58579,0.58908,0.59255,0.59620,0.60002,0.60402,0.60819,0.61253,0.61703,0.62169,0.62651,0.63149,0.63661,0.64189
0.96686,0.95706,0.94732,0.93764,0.92802,0.91846,0.90898,0.89955,0.89020,0.88092,0.87171,0.86258,0.85352,0.84454,0.83564,0.82682,0.81809,0.80944,0.80089,0.79242,0.78405,0.77577,0.76760,0.75952,0.75155,0.74368,0.73592,0.72827,0.72074,0.71333,0.70603,0.69886,0.69181,0.68489,0.67811,0.67146,0.66494,0.65857,0.65235,0.64627,0.64034,0.63457,0.62895,0.62349,0.61820,0.61308,0.60812,0.60334,0.59874,0.59432,0.59008,0.58602,0.58216,0.57849,0.57501,0.57173,0.56864,0.56576,0.56309,0.56062,0.55835,0.55630,0.55446,0.55283,0.55141,0.55021,0.54923,0.54846,0.54791,0.54757,0.54745,0.54754,0.54785,0.54838,0.54912,0.55007,0.55123,0.55260,0.55418,0.55597,0.55796,0.56015,0.56254,0.56512,0.56791,0.57088,0.57404,0.57739,0.58092,0.58464,0.58853,0.59259,0.59683,0.60123,0.60580,0.61053,0.61542,0.62047,0.62567,0.63102
0.95878,0.94891,0.93910,0.92935,0.91966,0.91004,0.90048,0.89099,0.88156,0.87221,0.86293,0.85372,0.84459,0.83553,0.82656,0.81766,0.80886,0.80013,0.79150,0.78295,0.77450,0.76615,0.75789,0.74974,0.74168,0.73374,0.72590,0.71817,0.71056,0.70306,0.69569,0.68843,0.68131,0.67431,0.66744,0.66072,0.65412,0.64768,0.64137,0.63522,0.62921,0.62337,0.61768,0.61215,0.60679,0.60160,0.59658,0.59173,0.58707,0.58258,0.57828,0.57417,0.57026,0.56653,0.56300,0.55968,0.55655,0.55363,0.55092,0.54842,0.54613,0.54405,0.54219,0.54054,0.53911,0.53790,0.53691,0.53614,0.53559,0.53525,0.53514,0.53525,0.53558,0.53612,0.53689,0.53786,0.53906,0.54046,0.54208,0.54391,0.54594,0.54818,0.55062,0.55326,0.55609,0.55912,0.56234,0.56575,0.56935,0.57313,0.57708,0.58121,0.58552,0.58999,0.59463,0.59944,0.60440,0.60952,0.61479,0.62021
0.95078,0.94084,0.93097,0.92115,0.91139,0.90170,0.89207,0.88250,0.87301,0.86358,0.85423,0.84494,0.83574,0.82661,0.81755,0.80858,0.79970,0.79090,0.78218,0.77356,0.76503,0.75660,0.74826,0.74002,0.73189,0.72386,0.71594,0.70813,0.70044,0.69286,0.68540,0.67807,0.67086,0.66378,0.65684,0.65003,0.64336,0.63683,0.63045,0.62421,0.61814,0.61221,0.60645,0.60085,0.59542,0.59015,0.58506,0.58015,0.57542,0.57088,0.56652,0.56235,0.55838,0.55460,0.55103,0.54765,0.54449,0.54153,0.53878,0.53624,0.53392,0.53182,0.52993,0.52827,0.52683,0.52561,0.52461,0.52383,0.52328,0.52296,0.52286,0.52298,0.52332,0.52389,0.52468,0.52569,0.52691,0.52835,0.53001,0.53188,0.53396,0.53624,0.53873,0.54143,0.54432,0.54741,0.55069,0.55416,0.55782,0.56167,0.56569,0.56989,0.57427,0.57881,0.58352,0.58840,0.59344,0.59863,0.60398,0.60948
0.94287,0.93286,0.92292,0.91303,0.90320,0.89344,0.88374,0.87410,0.86453,0.85503,0.84560,0.83625,0.82696,0.81776,0.80863,0.79958,0.79062,0.78174,0.77295,0.76425,0.75564,0.74712,0.73870,0.73038,0.72217,0.71406,0.70606,0.69817,0.69039,0.68273,0.67519,0.66777,0.66048,0.65332,0.64629,0.63940,0.63265,0.62604,0.61958,0.61326,0.60711,0.60110,0.59527,0.58959,0.58408,0.57875,0.57359,0.56861,0.56382,0.55921,0.55479,0.55056,0.54653,0.54270,0.53907,0.53565,0.53244,0.52944,0.52665,0.52409,0.52173,0.51961,0.51770,0.51602,0.51456,0.51333,0.51232,0.51155,0.51100,0.51068,0.51059,0.51073,0.51109,0.51168,0.51250,0.51353,0.51479,0.51627,0.51797,0.51988,0.52201,0.52435,0.52689,0.52964,0.53259,0.53574,0.53909,0.54262,0.54635,0.55026,0.55435,0.55863,0.56307,0.56769,0.57248,0.57743,0.58255,0.58782,0.59324,0.59882
0.93504,0.92497,0.91496,0.90500,0.89510,0.88527,0.87550,0.86579,0.85615,0.84657,0.83707,0.82764,0.81828,0.80900,0.79979,0.79067,0.78162,0.77266,0.76379,0.75501,0.74632,0.73772,0.72922,0.72082,0.71252,0.70433,0.69624,0.68827,0.68041,0.67266,0.66504,0.65754,0.65016,0.64292,0.63580,0.62883,0.62199,0.61530,0.60876,0.60236,0.59613,0.59005,0.58413,0.57838,0.57280,0.56739,0.56216,0.55711,0.55224,0.54757,0.54309,0.53880,0.53471,0.53083,0.52715,0.52368,0.52042,0.51738,0.51455,0.51195,0.50957,0.50741,0.50548,0.50378,0.50231,0.50107,0.50006,0.49928,0.49874,0.49842,0.49835,0.49850,0.49888,0.49950,0.50034,0.50141,0.50270,0.50422,0.50596,0.50792,0.51010,0.51249,0.51509,0.51790,0.52091,0.52412,0.52753,0.53114,0.53493,0.53891,0.54308,0.54742,0.55195,0.55664,0.56151,0.56653,0.57173,0.57708,0.58258,0.58824
0.92730,0.91716,0.90708,0.89706,0.88709,0.87719,0.86734,0.85756,0.84785,0.83820,0.82862,0.81911,0.80968,0.80032,0.79103,0.78183,0.77271,0.76367,0.75472,0.74585,0.73708,0.72840,0.71982,0.71133,0.70295,0.69467,0.68650,0.67844,0.67050,0.66267,0.65496,0.64737,0.63991,0.63258,0.62538,0.61832,0.61140,0.60462,0.59800,0.59152,0.58520,0.57904,0.57304,0.56721,0.56155,0.55607,0.55077,0.54564,0.54071,0.53597,0.53142,0.52707,0.52292,0.51898,0.51525,0.51173,0.50842,0.50534,0.50247,0.49983,0.49742,0.49524,0.49328,0.49156,0.49008,0.48883,0.48781,0.48703,0.48649,0.48619,0.48612,0.48629,0.48670,0.48734,0.48821,0.48931,0.49065,0.49221,0.49399,0.49600,0.49823,0.50067,0.50333,0.50620,0.50927,0.51255,0.51603,0.51970,0.52357,0.52763,0.53187,0.53629,0.54089,0.54566,0.55060,0.55571,0.56098,0.56641,0.57199,0.57773
