x1,x2,y
4.08917744121454,1.9971307715433717,22.850511717925713
-2.5538372594773397,-4.217255192701241,13.288022002943539
-0.8895280644394186,-3.9263888154933224,3.1058130736415994
-1.1889948638818595,-3.4008675497587246,4.775781113592682
2.039359073278309,-3.6783822247497633,2.658371602539013
-0.24057782452275855,-3.417592581847373,1.4122831249315548
2.0209718837949104,4.437888892079581,3.7431493477842226
2.3230077060818104,-0.4941750718388258,4.51702255344984
-2.784989491461473,3.3557070996456044,16.27917555294963
4.089808919148641,3.3277907102329465,22.484290797419842
-0.9211507314964109,0.47611984142809405,1.8127670356796826
3.014168109086272,2.435025357790752,8.419261095542106
-0.8203045641347293,0.08311694276694581,1.8373761140384581
3.0978852868810467,-1.0311202177508108,10.313160538187164
-0.04944054345415161,-2.8499523172997145,-2.2148918726998224
0.38326372009912113,-1.0664716125223817,-2.2131914457901503
3.5540816210428794,-3.9760553720682346,16.9661908141392
-2.1986588122462027,-2.8070471749516934,12.28527613044598
4.599166896420909,-1.5688448358299056,27.745664272014636
1.7614178860145717,-3.660587805999996,2.4029066762659337
1.8996435712636242,-4.783730075382062,1.7497369431113259
2.4613097823864223,4.334133204495549,4.550741850175607
1.3328348233299545,-4.607469469290001,0.27605619792983993
2.9190653842223693,-2.946318153100147,10.745364399749324
-0.7067723429580477,-2.2573814984110028,0.720270328164781
-3.0012702535055635,-1.6276224916415796,17.690163627535334
0.7056140462460645,-1.0149797119601969,-1.6622324539158315
-3.8605473055545647,-3.5548477609304974,30.538284157933425
-1.6526467342072095,-0.16406951895671007,5.673424499956059
-0.49734806503361817,0.3075060238814231,-0.6218714872344882
-1.0704923500864694,-4.252540963636845,2.1476827018181934
-2.3144285937935893,3.447091670758626,8.887450982652698
-2.290907767531288,-0.9784361815603244,10.962825687631156
4.039816965892854,0.10212916478122036,21.373946063721835
-4.552485660737618,2.4460367900338014,43.28048206399102
-3.7250027332801428,-3.095430029699541,29.220263695263288
-4.5766550748169665,-2.1266966677235057,42.81566044156828
-2.5146425607290714,-2.5070464999538866,14.458554357807596
-4.2021087636599965,-1.7108022178927564,37.44022282584095
-4.843567046925658,-3.7215026300653298,47.03298865980319
3.3721914295869855,-2.370757523678529,14.168522758070736
2.083240490779703,-2.4224478437189036,1.9106360389504136
-0.039245214994688915,1.3749880293416314,-1.6719913704670786
1.1735425098806704,0.9315599552713429,-0.9672875391283817
-3.994696413081641,-4.814754232540441,32.08725361747783
-2.3513374218642857,-3.1195890741121426,14.080621849448766
2.339203702877005,-1.6586358812382662,5.638145148648084
2.766068397963906,-0.8161666228672848,8.635259180705672
2.7485840218195587,1.4167571016149596,9.837246773348886
-0.57062878265564,2.724978460963139,-0.6254069816398238
