22.59483287,88.36185642,1731567699000
22.5948311,88.36185516,1731567700000
22.59483356,88.36185232,1731567701000
22.59483294,88.36185134,1731567702000
22.59483277,88.36185084,1731567703000
22.5948335,88.36185217,1731567704000
22.59483571,88.36185146,1731567705000
22.59483691,88.36185552,1731567706000
22.59483978,88.36185495,1731567707000
22.59484124,88.36185812,1731567708000
22.59484225,88.36186077,1731567709000
22.59484336,88.36186303,1731567710000
22.59484366,88.36186508,1731567711000
22.59484132,88.36186426,1731567712000
22.59484029,88.36186266,1731567713000
22.59484173,88.36186485,1731567714000
22.5948429,88.36186769,1731567715000
22.59484215,88.36187046,1731567716000
22.59484346,88.36187111,1731567717000
22.59484349,88.36187199,1731567718000
22.59484449,88.36187113,1731567719000
22.59484449,88.3618723,1731567720000
22.59484271,88.36187261,1731567721000
22.59484173,88.36187484,1731567722000
22.59483938,88.36187404,1731567723000
22.59483866,88.36187324,1731567724000
22.59483787,88.36187269,1731567725000
22.59483768,88.36187483,1731567726000
22.59483808,88.36187377,1731567727000
22.59483695,88.36187746,1731567728000
22.59483554,88.36187765,1731567729000
22.59483387,88.36187978,1731567730000
22.59483287,88.36188113,1731567731000
22.59483203,88.36188244,1731567732000
22.59483024,88.361882,1731567733000
22.59482943,88.36188317,1731567734000
22.5948311,88.36188105,1731567735000
22.59482933,88.3618817,1731567736000
22.59483055,88.36187943,1731567737000
22.5948319,88.36188102,1731567738000
22.5948296,88.36188112,1731567739000
22.59482907,88.36188135,1731567740000
22.59482861,88.36188303,1731567741000
22.59482897,88.36188181,1731567742000
22.59482876,88.36188385,1731567743000
22.59482898,88.36188373,1731567744000
22.59482912,88.36188368,1731567745000
22.59482927,88.36188358,1731567746000
22.59482937,88.36188352,1731567747000
22.59482949,88.36188344,1731567748000
22.59482958,88.36188339,1731567749000
22.59482959,88.36188339,1731567750000
22.59482968,88.36188333,1731567751000
22.59482978,88.36188328,1731567752000
22.59482986,88.36188323,1731567753000
22.59482994,88.36188318,1731567754000
22.59483002,88.36188312,1731567755000
22.59483002,88.36188313,1731567756000
22.5948301,88.36188308,1731567757000
22.5948302,88.36188301,1731567758000
22.59483028,88.36188297,1731567759000
22.59483035,88.36188293,1731567760000
22.59483035,88.36188295,1731567761000
22.59483043,88.3618829,1731567762000
22.5948305,88.36188286,1731567763000
22.59483056,88.36188281,1731567764000
22.59483063,88.36188277,1731567765000
22.59483072,88.36188272,1731567766000
22.59483075,88.36188271,1731567767000
22.59483082,88.36188266,1731567768000
22.59483083,88.36188265,1731567769000
22.59483089,88.36188259,1731567770000
22.59483095,88.36188255,1731567771000
22.59483105,88.3618825,1731567772000
22.59483111,88.36188246,1731567773000
22.59483118,88.36188242,1731567774000
22.59483124,88.36188238,1731567775000
22.59483125,88.36188237,1731567776000
22.59483126,88.36188234,1731567777000
22.59483126,88.36188234,1731567778000
22.59483132,88.3618823,1731567779000
22.59483138,88.36188225,1731567780000
22.59483139,88.36188226,1731567781000
22.59483139,88.36188226,1731567782000
22.59483148,88.36188222,1731567783000
22.59483148,88.36188222,1731567784000
22.59483154,88.36188218,1731567785000
22.59483155,88.36188218,1731567786000
22.59483161,88.36188213,1731567787000
22.59483161,88.36188213,1731567788000
22.5948316,88.36188213,1731567789000
22.5948316,88.36188213,1731567790000
22.59483166,88.36188208,1731567791000
22.59483166,88.36188208,1731567792000
22.59483165,88.36188208,1731567793000
22.59483166,88.36188207,1731567794000
22.59483168,88.36188206,1731567795000
22.5948317,88.36188208,1731567796000
22.59483171,88.36188208,1731567797000
22.59483179,88.36188205,1731567798000
22.59483178,88.36188205,1731567799000
22.5948318,88.36188207,1731567800000
22.59483181,88.36188208,1731567801000
22.59483181,88.36188207,1731567802000
22.59483184,88.36188207,1731567803000
22.59483189,88.36188202,1731567804000
22.59483198,88.36188198,1731567805000
22.594832,88.36188199,1731567806000
22.59483203,88.361882,1731567807000
22.59483212,88.36188197,1731567808000
22.59483221,88.36188193,1731567809000
22.59483228,88.36188188,1731567810000
22.59483236,88.36188184,1731567811000
22.59483238,88.36188185,1731567812000
22.59483239,88.36188186,1731567813000
22.59483241,88.36188187,1731567814000
22.59483243,88.36188187,1731567815000
22.59483245,88.36188188,1731567816000
22.59483253,88.36188185,1731567817000
22.59483253,88.36188185,1731567818000
22.59483254,88.36188187,1731567819000
22.59483256,88.36188189,1731567820000
22.59483264,88.36188185,1731567821000
22.59483265,88.36188186,1731567822000
22.59483267,88.36188187,1731567823000
22.59483269,88.36188188,1731567824000
22.59483277,88.36188184,1731567825000
22.59483278,88.36188185,1731567826000
22.59483284,88.36188182,1731567827000
22.59483286,88.36188182,1731567828000
22.59483288,88.36188182,1731567829000
22.59483289,88.36188184,1731567830000
22.5948329,88.36188184,1731567831000
22.59483291,88.36188184,1731567832000
22.59483293,88.36188185,1731567833000
22.59483294,88.36188187,1731567834000
22.59483295,88.36188188,1731567835000
22.59483296,88.36188187,1731567836000
22.59483297,88.36188188,1731567837000
22.59483298,88.36188188,1731567838000
22.59483301,88.36188189,1731567839000
22.59483303,88.36188188,1731567840000
22.59483305,88.36188187,1731567841000
22.59483307,88.36188187,1731567842000
