x1,x2,y
-0.06204403635609257,-1.4664777197394718,-0.023567042965294827
-3.165954901465662,-0.5155447802168025,13.642311842556895
1.0754485190143832,-3.5700831794716414,-1.0299024891119917
-2.6236245600760033,2.5513725567361902,10.476097074404656
-4.930478694688093,-4.436245033490729,27.303982283945754
3.714605901877178,-4.73633025502748,7.161614272795476
4.868869366005173,4.632225394406113,12.24887579270584
1.7756436184228246,0.1398948915981082,0.18987812830565498
1.4517279040944988,3.6236370874674524,-0.6160732528593634
1.6252228435398202,4.472485773838587,-1.004734096414444
-3.5907577502523735,-2.1428791371813927,15.633223907463476
4.246936182785628,-0.07381906007130379,10.577157454727113
3.35302495589238,0.8991768685463306,5.851240282679013
-1.4153427145572737,4.69302535619099,2.6913151304995933
3.172222002012159,-4.241366718913361,5.157851012423133
-1.132646536994626,4.265876251614944,3.225843420946524
-4.115074979480805,-4.886463552325809,20.547166231574025
-3.551051279087769,0.5190683877448556,16.9799166145752
-1.6910197514735081,-0.4545893523222677,5.782193498344818
-4.254493563202292,-2.764041614805474,22.036769194459144
-2.720648374580583,3.383287047111379,10.317612050412196
-1.9575775704046228,-2.0678922830193547,7.472651017431239
-4.485212487500107,0.20307700903793346,24.279654080329326
0.6127719756949626,-3.118788402762387,0.4370170963856119
0.4269608315824849,-1.2512942047629592,-1.1903994319893256
-1.1132271031051797,-3.8247375322289514,2.175197444556376
-1.890176782843378,0.8431431192310024,7.140561181612725
3.0219698075403976,3.6859912818946032,3.4461340813183807
-0.7289221137374371,-0.3130684020502974,1.9377244370372049
-3.8013463266631717,4.966368370739055,17.214845140405853
2.0807257779604544,-4.087133232138664,0.8687608580748223
-0.6805498135788426,1.7251845607703844,0.13217505776072436
4.218742350231167,-0.07374895709140894,9.125726900257224
2.2900716804098735,4.9296479611930035,0.5323484027226658
4.082658859666537,0.20163501111993387,9.264693650386217
4.0756647392609295,1.847311725538793,10.03094892036053
-1.7679706797924477,4.44765729882428,5.018584351559702
2.030189588951778,-2.5265189825680237,0.8529191719562155
-4.097102299455917,-1.4941244119340302,19.449071426429384
2.712703466859457,-4.262034352646012,0.9652176697787365
-3.841309404748703,0.23097844170148818,17.059437802579016
3.9711025995257714,-3.2768012879837016,6.65087294207936
1.8423302651215687,2.0624222715649623,0.44337965164838183
-0.43930015782964027,-4.424412399833557,1.8801266474832188
-1.8199652502813612,4.699143978146033,7.66165972492395
-1.507904253873391,-0.2603835973712769,3.2348492047562294
-4.5354958728000225,-3.829329835723941,24.177647706349067
-2.0877085980195806,2.5237452943768,6.5590280762081274
-1.9912169018323036,1.7170068440585675,7.288875410506388
2.2960617833806403,-4.545536196585421,-0.26931808758804254
