,input,output
0,-1.0954773869346734,-9.181238903362933
1,-0.3517587939698492,-1.9977918853209433
2,0.5728643216080402,3.2078426650680316
3,0.6934673366834172,4.218160585312394
4,-1.015075376884422,-8.18181011278011
5,1.1356783919597992,10.446397482956433
6,-0.27135678391959805,-1.4849400502901984
7,-1.5376884422110553,-15.369662323598556
8,-0.7336683417085428,-5.101610466629319
9,-1.6984924623115578,-17.75464940823144
10,-0.6532663316582914,-4.347324850477322
11,0.31155778894472386,1.5608700486756941
12,-1.8592964824120604,-20.085402807119348
13,-0.4321608040201004,-2.554821470758528
14,0.391959798994975,2.0104227237717174
15,-1.5175879396984926,-15.072215028758231
16,1.6381909547738696,25.89845752873768
17,-0.07035175879396993,-0.35772825831816496
18,1.8190954773869348,34.79531927476668
19,1.3567839195979898,15.824790461923923
20,-0.5929648241206029,-3.818275973577068
21,-0.4120603015075377,-2.4111610216023416
22,-1.4974874371859297,-14.77544605900972
23,1.9195979899497488,40.71162957620774
24,-0.4522613065326633,-2.701527067617282
25,0.8743718592964824,6.197273829019659
26,-0.793969849246231,-5.704375669410394
27,1.778894472361809,32.63159978743574
28,-0.9547738693467336,-7.4655563657217865
29,0.09045226130653283,0.4463667695295682
30,0.3316582914572863,1.6698380963377022
31,1.8391959798994977,35.91962783871261
32,-0.3718592964824121,-2.132716014156058
33,1.9396984924623117,41.98588434724379
34,1.758793969849246,31.591195219714443
35,0.010050251256281229,0.050153304387395306
36,-1.3969849246231156,-13.306806747780055
37,-1.2562814070351758,-11.31695103571129
38,0.3517587939698492,1.7809437158687629
39,1.1758793969849246,11.286181142974758
40,0.613065326633166,3.522000224505294
41,0.7738693467336684,5.019472905013806
42,0.8542713567839195,5.944444727599944
43,1.2763819095477387,13.645146776304822
44,-1.9396984924623115,-21.198982183840968
45,0.6733668341708543,4.034963412446926
46,-1.8190954773869348,-19.5131397649586
47,0.8140703517587942,5.465305479250039
48,0.6331658291457285,3.6871567413394852
49,-0.8944723618090451,-6.779263823542183
50,-1.899497487437186,-20.647937292571225
51,1.658291457286432,26.784203853095747
52,-1.2763819095477387,-11.59518381277857
53,-1.3567839195979898,-12.728965413739838
54,-0.170854271356784,-0.8975727281287369
55,-1.7587939698492463,-18.640202165179776
56,1.6180904522613067,25.03682868848271
57,1.7386934673366836,30.57777153601456
58,1.3366834170854274,15.253919266108188
59,-1.5979899497487438,-16.264538882675208
60,-0.7738693467336684,-5.499920861881326
61,1.8592964824120601,37.07290457535246
62,1.4773869346733668,19.642274225996726
63,-0.31155778894472363,-1.7361620677915959
64,-0.5125628140703518,-3.1604950640434857
65,-0.9346733668341709,-7.233411251782631
66,0.8944723618090453,6.4593608038497194
67,1.0954773869346734,9.661436888160026
68,-0.5527638190954773,-3.482694825200967
69,1.3969849246231156,17.020899559824233
70,1.9597989949748746,43.2916795516324
71,-1.8391959798994975,-19.800379739391555
72,-1.1557788944723617,-9.96204580273083
73,1.4170854271356785,17.646966559918305
74,2.0,46.0
75,-0.3316582914572863,-1.8656337630983624
76,-2.0,-22.0
77,-0.03015075376884413,-0.151744237644522
78,0.4723618090452262,2.5046565826790603
79,1.0150753768844223,8.244411802584448
80,1.678391959798995,27.694535100452445
81,1.1155778894472363,10.047247580568548
82,-0.693467336683417,-4.717430732048126
83,0.1306532663316582,0.6431783119289589
84,0.5326633165829144,2.9134872276413644
85,-1.1758793969849246,-10.227889551397588
86,-1.0753768844221105,-8.926788763521031
87,-0.49246231155778886,-3.0043097500659908
88,-1.4773869346733668,-14.479503065298008
89,-0.914572864321608,-7.00463572584805
90,0.27135678391959805,1.348515122343253
91,0.9346733668341707,7.012586546100499
92,-0.1507537688442211,-0.7862574467043946
93,-0.9949748743718594,-7.939799626268877
94,-1.7989949748743719,-19.223893219080423
95,0.7939698492462313,5.238377793873297
96,1.5778894472361809,23.38407329354854
97,0.9547738693467336,7.304374194125248
98,-0.5728643216080402,-3.6487939941503864
99,0.6532663316582914,3.8580539538496073
