,input,output
0,-1.0954773869346734,12.912363374916044
1,-0.3517587939698492,2.8166196376696746
2,0.5728643216080402,-4.145873441853849
3,0.6934673366834172,-5.273833385000304
4,-1.015075376884422,11.373639732208174
5,1.1356783919597992,-10.954259454135407
6,-0.27135678391959805,2.1330756583351094
7,-1.5376884422110553,24.135832047792306
8,-0.7336683417085428,6.958680920067118
9,-1.6984924623115578,29.57414758700449
10,-0.6532663316582914,5.935978965558328
11,0.31155778894472386,-2.0745633802709684
12,-1.8592964824120604,35.85473006556989
13,-0.4321608040201004,3.554023482225144
14,0.391959798994975,-2.6707393816129974
15,-1.5175879396984926,23.511536864139394
16,1.6381909547738696,-21.872756893226015
17,-0.07035175879396993,0.5984562721691593
18,1.8190954773869348,-27.38331211878691
19,1.3567839195979898,-15.049583172548177
20,-0.5929648241206029,5.227833303026837
21,-0.4120603015075377,3.36411152248706
22,-1.4974874371859297,22.899086465381632
23,1.9195979899497488,-30.872658550447756
24,-0.4522613065326633,3.7478864106649756
25,0.8743718592964824,-7.26151731613295
26,-0.793969849246231,7.789704551646389
27,1.778894472361809,-26.075546554265728
28,-0.9547738693467336,10.306106160204317
29,0.09045226130653283,-0.5272043533746622
30,0.3316582914572863,-2.2210552903402383
31,1.8391959798994977,-28.055753896372604
32,-0.3718592964824121,2.9955557819906846
33,1.9396984924623117,-31.609400008806443
34,1.758793969849246,-25.439930403767526
35,0.010050251256281229,0.02974620330256747
36,-1.3969849246231156,20.00938988267263
37,-1.2562814070351758,16.420364733696
38,0.3517587939698492,-2.3691511393994285
39,1.1758793969849246,-11.626101784902392
40,0.613065326633166,-4.50686833576991
41,0.7738693467336684,-6.108561811100908
42,0.8542713567839195,-7.02040924807873
43,1.2763819095477387,-13.443778334616441
44,-1.9396984924623115,39.33426049212756
45,0.6733668341708543,-5.0761047605645215
46,-1.8190954773869348,34.20152883048612
47,0.8140703517587942,-6.554260926104732
48,0.6331658291457285,-4.692768417730682
49,-0.8944723618090451,9.30833784335429
50,-1.899497487437186,37.56525080136675
51,1.658291457286432,-22.438668697645948
52,-1.2763819095477387,16.902079892657905
53,-1.3567839195979898,18.931308381507545
54,-0.170854271356784,1.3401333959512474
55,-1.7587939698492463,31.826642860523677
56,1.6180904522613067,-21.317950843584356
57,1.7386934673366836,-24.816297098735774
58,1.3366834170854274,-14.63490860275977
59,-1.5979899497487438,26.081248125935605
60,-0.7738693467336684,7.506309342728897
61,1.8592964824120601,-28.74076324655016
62,1.4773869346733668,-17.732990360250533
63,-0.31155778894472363,2.4686998919752168
64,-0.5125628140703518,4.35464282600853
65,-0.9346733668341709,9.965959935279031
66,0.8944723618090453,-7.508176231273791
67,1.0954773869346734,-10.312221964345605
68,-0.5527638190954773,4.781581945737881
69,1.3969849246231156,-15.906256123424123
70,1.9597989949748746,-32.35943994866381
71,-1.8391959798994975,35.02103760132954
72,-1.1557788944723617,14.158031629321576
73,1.4170854271356785,-16.348546868074372
74,2.0,-33.9
75,-0.3316582914572863,2.641049734924971
76,-2.0,42.1
77,-0.03015075376884413,0.3120465715867531
78,0.4723618090452262,-3.2995951322989536
79,1.0150753768844223,-9.112883690694073
80,1.678391959798995,-23.015832438625534
81,1.1155778894472363,-10.629588195009038
82,-0.693467336683417,6.435627279093884
83,0.1306532663316582,-0.8041934502694521
84,0.5326633165829144,-3.7983110294027127
85,-1.1758793969849246,14.591486497409651
86,-1.0753768844221105,12.51488546746256
87,-0.49246231155778886,4.148049900775308
88,-1.4773869346733668,22.29833466973767
89,-0.914572864321608,9.633419223589474
90,0.27135678391959805,-1.7858066499767342
91,0.9346733668341707,-8.018731329940781
92,-0.1507537688442211,1.1882814872321255
93,-0.9949748743718594,11.00979987688753
94,-1.7989949748743719,33.39605757125823
95,0.7939698492462313,-6.328928308622227
96,1.5778894472361809,-20.24107128151045
97,0.9547738693467336,-8.28291987702965
98,-0.5728643216080402,5.002220503796729
99,0.6532663316582914,-4.882465165401767
