x1,x2,y
4.447073816724817,1.8267115246275933,-0.5749656709232664
-0.1944005916373195,-3.70142986582119,-2.337832977078051
-3.0732360351329966,3.508527573220954,-27.46810480324168
-1.0552060916114248,4.643532340359865,-3.599835985244643
2.7215202761583814,-2.3200273311562203,-7.336392351284113
-0.9435474055276245,-1.1716660523156475,-2.250050733538692
3.9393351066999056,4.069855184382437,-3.521828898955911
1.8776920636573475,-3.3346148650272998,-3.698960161729193
-4.507055072355835,-4.299313042788105,-64.53512245488426
2.0967134350452445,2.5897683185403064,-5.875249219913091
-0.23016607382346255,3.9581573156019463,-3.2847474909950227
4.749042728102349,2.085835457678252,3.957798306692103
3.9555574087388496,-4.116030328532416,-1.552570692072459
-3.5718569552713264,-4.06982590737325,-38.586089777517884
4.833407684142266,1.3730215653802391,4.988933303282584
-1.8436678463284775,0.8076858361442163,-7.197795074332655
-0.3227938402884911,-0.5202834361781008,-1.493654213581865
3.6797962673090296,4.6544863460062125,-2.305810357717066
-0.9503141262381156,2.955783762575864,-5.374200167313393
3.8742453537036035,1.565627023996523,-3.569703335596511
0.15167028386588832,3.74743649656566,-2.0029732668128575
-4.312460935775126,1.761957463565392,-55.10945187839144
0.7119918396291371,4.993503004722001,-1.1212819217854502
-1.9678021615574948,0.37275673668038056,-10.24011998188833
0.35542473097798233,-2.343144351337365,-1.0114513872871393
2.8350150258790885,-2.0518276165323313,-4.714060788978807
-4.450336931601779,-3.696795668276641,-62.068050452514264
-1.1079138137656122,-3.9652493635341535,-3.282342105261707
4.902851705849413,2.374314414271222,5.357478639872153
-0.6819290489222274,-2.4284764889090416,-2.363102118073448
-0.24891635068164586,0.8075599905565909,-0.18015220671049326
-0.828357210242979,4.627325838611391,-1.6217379353392039
-3.6556657263045,-1.9053742355381766,-38.53021970528559
-0.47175194715673197,-1.9841313012644846,-1.7327216658154712
-3.6054976379483983,-2.3482925881664443,-35.89364830090341
4.607463027713553,-3.3638379586172373,1.0102224310558696
2.940144502659628,-1.246786542269862,-5.962466217808731
-1.5793056534244467,-3.5390343445867978,-5.165246874328281
-1.5194804452267952,-1.216843928347405,-4.138547902107673
-2.213056840714742,-3.116974750828936,-10.910798850377603
0.7982957604772505,-3.5613203365667023,-2.877512265323741
3.4162200754277414,-0.8905744764989008,-5.066636775260162
4.399243728857089,2.1222020517715867,-0.36924965126469644
4.718453013254846,1.1828502101371985,3.274070545426907
0.4378707039174685,4.407508592344611,-2.5600977809745387
2.395811772217426,0.954148016201084,-5.156015229040008
-1.950968756149365,2.4752063674650486,-11.197296184559836
3.7774940486262487,1.2834711754944443,-4.209914354383496
-4.909129650487837,-3.925494473710919,-78.83708330397688
-4.174278419647228,-3.0281701803193375,-52.179786220550916
