,input,output
0,-1.0954773869346734,20.262426787149295
1,-0.3517587939698492,3.104963036184172
2,0.5728643216080402,-1.4539576000561918
3,0.6934673366834172,-1.5993274695599196
4,-1.015075376884422,16.61356217239464
5,1.1356783919597992,2.198066206227941
6,-0.27135678391959805,2.5228943317302015
7,-1.5376884422110553,55.50521220200003
8,-0.7336683417085428,8.129746856774307
9,-1.6984924623115578,77.01224218728096
10,-0.6532663316582914,6.622175012828288
11,0.31155778894472386,-0.4949143246164789
12,-1.8592964824120604,104.74054286250431
13,-0.4321608040201004,3.7989842947434385
14,0.391959798994975,-0.8452021427310314
15,-1.5175879396984926,53.20123672064746
16,1.6381909547738696,25.516120286678145
17,-0.07035175879396993,1.357899732159546
18,1.8190954773869348,42.85606750050882
19,1.3567839195979898,8.896635438078167
20,-0.5929648241206029,5.683669742037011
21,-0.4120603015075377,3.6129703066898404
22,-1.4974874371859297,50.97610478301008
23,1.9195979899497488,55.3355394634087
24,-0.4522613065326633,3.994384177493851
25,0.8743718592964824,-1.1057722086619362
26,-0.793969849246231,9.486099955615122
27,1.778894472361809,38.46529545781963
28,-0.9547738693467336,14.282570756245237
29,0.09045226130653283,0.5541018018462343
30,0.3316582914572863,-0.5851423739534485
31,1.8391959798994977,45.176233476260386
32,-0.3718592964824121,3.2665642382446736
33,1.9396984924623117,58.10528491629004
34,1.758793969849246,36.390774069803385
35,0.010050251256281229,0.9498467670302813
36,-1.3969849246231156,40.96709974730443
37,-1.2562814070351758,29.752907223111805
38,0.3517587939698492,-0.6737725650055342
39,1.1758793969849246,3.096685921320749
40,0.613065326633166,-1.533162430493281
41,0.7738693467336684,-1.5089243933521592
42,0.8542713567839195,-1.216397375976575
43,1.2763819095477387,5.933779049182178
44,-1.9396984924623115,121.29015144737475
45,0.6733668341708543,-1.5958171708781306
46,-1.8190954773869348,97.16452654023412
47,0.8140703517587942,-1.3910086826097636
48,0.6331658291457285,-1.5621168680376583
49,-0.8944723618090451,12.26016889690031
50,-1.899497487437186,112.7761670300193
51,1.658291457286432,27.150622637062867
52,-1.2763819095477387,31.17410963826557
53,-1.3567839195979898,37.45039131374193
54,-0.170854271356784,1.9035376038913343
55,-1.7587939698492463,86.62217145469762
56,1.6180904522613067,23.948582557464093
57,1.7386934673366836,34.394258067650505
58,1.3366834170854274,8.092723216526721
59,-1.5979899497487438,62.909644289015574
60,-0.7738693467336684,9.010469373542971
61,1.8592964824120601,47.582235480032466
62,1.4773869346733668,14.70612991965375
63,-0.31155778894472363,2.8021177918508107
64,-0.5125628140703518,4.643650000813874
65,-0.9346733668341709,13.575824900579056
66,0.8944723618090453,-0.9784557304915877
67,1.0954773869346734,1.419750995626338
68,-0.5527638190954773,5.136211201622678
69,1.3969849246231156,10.63939343970015
70,1.9597989949748746,60.97118359879594
71,-1.8391959798994975,100.8962410543645
72,-1.1557788944723617,23.453042066252998
73,1.4170854271356785,11.581167262888753
74,2.0,67.0
75,-0.3316582914572863,2.950329485482616
76,-2.0,135.0
77,-0.03015075376884413,1.151750022476322
78,0.4723618090452262,-1.1561611033851462
79,1.0150753768844223,0.18734025703009072
80,1.678391959798995,28.853870969521815
81,1.1155778894472363,1.7944585706093474
82,-0.693467336683417,7.3362638478006
83,0.1306532663316582,0.3588614483308027
84,0.5326633165829144,-1.3499674078100026
85,-1.1758793969849246,24.610756615693088
86,-1.0753768844221105,19.288189309202195
87,-0.49246231155778886,4.416018443222169
88,-1.4773869346733668,48.82790721094849
89,-0.914572864321608,12.902100109535521
90,0.27135678391959805,-0.31056084090324965
91,0.9346733668341707,-0.6701728973040781
92,-0.1507537688442211,1.789872966579414
93,-0.9949748743718594,15.800153139393437
94,-1.7989949748743719,93.54311403608384
95,0.7939698492462313,-1.456653507668566
96,1.5778894472361809,21.007393052024586
97,0.9547738693467336,-0.48735980360179854
98,-0.5728643216080402,5.402679059162225
99,0.6532663316582914,-1.5832037914986414
