x1,x2,y
-3.603487452436871,3.1176978809013747,181.57513714182022
-0.13331058575297128,4.7587375491005375,-1.1767016285986
-2.6245667507612236,-1.055237214299647,43.66870891874652
-0.36505956199427647,-3.119752653845839,-1.2756336286067458
-0.9309203927712941,-3.3518518427056287,-1.0185182564260864
-4.696129403031631,4.189265336395545,562.2250130988126
0.8535436439675212,-3.2589066466591565,3.48632442579981
2.6488326154212825,-3.511119496675553,97.58764225562228
-4.817674173236384,-1.3169046949315169,627.4771229615103
1.567366645412922,1.593539222057827,14.29576710231285
-0.25369124250186115,2.7465353118118188,-1.496311640913077
4.3443602680551425,-4.967817363957213,620.4276401699041
-1.1980438121414294,2.4573378273123216,-0.3170327871542976
-3.778900859899732,2.692231478381336,222.64867200572846
-2.432234322794921,-4.070093601768678,31.21899340856856
1.4747471415460298,3.8619578046507446,11.831371143175453
3.2888336588260945,-4.152079839541968,217.14072393625995
-1.2674820837065992,-0.9850568413871175,1.1647525969406802
0.07234808688392391,-3.7861358184059357,-0.6103280749236912
3.0567015295005326,-3.1480443213253206,165.24461073811833
1.5784530460303605,0.45026918896938284,14.986739106440826
3.7342323808166054,3.0153711188298953,350.9358519764869
1.9546720668986222,-2.53321135478377,30.389713543229668
-0.11153419743079773,0.8242265820724644,-2.6665486681843285
1.638045276218051,-1.5029677025415045,18.08295409832397
2.067772168854458,-4.8789152476511255,39.68265264166173
-3.5165679903791114,2.7463378063778796,160.98610895806317
3.441704489691972,1.6137061107041442,257.9491015801922
4.994137257706665,4.846697395245082,1056.2910419443913
2.3844920925132653,-2.8648863368932806,65.65056599206001
4.876495637360579,2.6028982312213502,965.9792651177962
-0.7827907312654458,-0.12145956073637532,-0.3768305584580026
-1.6299682356871372,-4.583270993976157,2.8156907936679434
0.3116952800103201,-4.178283325235727,-2.028759061737136
-0.513063773774693,4.918099513493635,-1.6872692596762822
-0.5624978069542887,1.129395824945255,-1.4937900812931861
-1.729668384367613,2.328015447662506,3.75830180065458
3.078459419412585,0.9034769045877287,168.50467359401586
-1.5875217237384365,-4.646886450597609,2.495948958883978
4.366056922949614,4.6786003484503045,631.8191013257505
-0.478009717165647,1.2466356885426375,0.5387113087240487
-3.188506504653197,-2.3017927987178566,104.69715861023391
0.14817353929690213,-0.6239687594460808,-0.09565690370151592
1.3156022009252055,-0.11758862978221796,6.665235854888673
1.5123297704149206,1.5616183768107152,11.30667940641954
-0.8645089847464851,1.7646793722636218,-2.042629657291662
-3.2031689112975803,-1.2411171485423065,106.86060043980979
-2.231722027649484,-3.9026380132249647,19.115814787849352
0.44489097960849566,1.3629135397924808,-1.6813671918873747
4.6511869643604555,0.3030213324915829,806.6147993168894
