,input,output
0,-1.0954773869346734,24.74710582241083
1,-0.3517587939698492,4.652195135377182
2,0.5728643216080402,-1.1823440715023934
3,0.6934673366834172,-1.71013238305092
4,-1.015075376884422,20.689159419883673
5,1.1356783919597992,-1.2408590020955583
6,-0.27135678391959805,3.9024260241024296
7,-1.5376884422110553,62.088278354419224
8,-0.7336683417085428,10.901772859075471
9,-1.6984924623115578,84.07298051083471
10,-0.6532663316582914,9.077648622048441
11,0.31155778894472386,0.22068915365673103
12,-1.8592964824120604,111.96120264691689
13,-0.4321608040201004,5.5444509182371835
14,0.391959798994975,-0.22756791296406398
15,-1.5175879396984926,59.70798394676784
16,1.6381909547738696,11.566789848406557
17,-0.07035175879396993,2.433872758419843
18,1.8190954773869348,22.35671417959919
19,1.3567839195979898,1.9966334344935146
20,-0.5929648241206029,7.921595668618921
21,-0.4120603015075377,5.3059248823100935
22,-1.4974874371859297,57.403532499759265
23,1.9195979899497488,30.37574486827281
24,-0.4522613065326633,5.794360360463913
25,0.8743718592964824,-2.1370784506999447
26,-0.793969849246231,12.51408706623703
27,1.778894472361809,19.578523823675287
28,-0.9547738693467336,18.058666333516804
29,0.09045226130653283,1.4702841228109298
30,0.3316582914572863,0.10813418634852834
31,1.8391959798994977,23.834730853663952
32,-0.3718592964824121,4.860422609726615
33,1.9396984924623117,32.17617480663911
34,1.758793969849246,18.27533101055289
35,0.010050251256281229,1.9398954828192703
36,-1.3969849246231156,46.95965728636317
37,-1.2562814070351758,35.06201532708656
38,0.3517587939698492,-0.004156494746364814
39,1.1758793969849246,-0.8600981796271263
40,0.613065326633166,-1.3724813004467178
41,0.7738693467336684,-1.969469861504884
42,0.8542713567839195,-2.1203269092365966
43,1.2763819095477387,0.4735784933359797
44,-1.9396984924623115,128.43235939362287
45,0.6733668341708543,-1.631993308398366
46,-1.8190954773869348,104.38170035133564
47,0.8140703517587942,-2.0605397543560073
48,0.6331658291457285,-1.4627747658247694
49,-0.8944723618090451,15.745893104989404
50,-1.899497487437186,119.97255514466636
51,1.658291457286432,12.559770964429543
52,-1.2763819095477387,36.58434723058552
53,-1.3567839195979898,43.2545682691425
54,-0.170854271356784,3.112705808455301
55,-1.7587939698492463,93.78662145941347
56,1.6180904522613067,10.620627141178067
57,1.7386934673366836,17.027426334562097
58,1.3366834170854274,1.5738200323178937
59,-1.5979899497487438,69.701641173297
60,-0.7738693467336684,11.951462798563215
61,1.8592964824120601,25.374073927386778
62,1.4773869346733668,5.198054756444006
63,-0.31155778894472363,4.261806332693503
64,-0.5125628140703518,6.619232978859837
65,-0.9346733668341709,17.253998663434764
66,0.8944723618090453,-2.1442769188882176
67,1.0954773869346734,-1.5451260244322884
68,-0.5527638190954773,7.2389549596522285
69,1.3969849246231156,2.932743088597236
70,1.9597989949748746,34.045919721911126
71,-1.8391959798994975,108.11849557763988
72,-1.1557788944723617,28.24805411939195
73,1.4170854271356785,3.4482357401547983
74,2.0,38.0
75,-0.3316582914572863,4.452848591941299
76,-2.0,142.0
77,-0.03015075376884413,2.1828638359614625
78,0.4723618090452262,-0.6659744006743522
79,1.0150753768844223,-1.9508586802632792
80,1.678391959798995,13.600933138515519
81,1.1155778894472363,-1.4021251200696128
82,-0.693467336683417,9.946338908027332
83,0.1306532663316582,1.2405264890454686
84,0.5326633165829144,-0.9816686950679019
85,-1.1758793969849246,29.509249125063796
86,-1.0753768844221105,23.66986659071533
87,-0.49246231155778886,6.331047416535022
88,-1.4773869346733668,55.17321121345952
89,-0.914572864321608,16.483455828368875
90,0.27135678391959805,0.4463323946714677
91,0.9346733668341707,-2.1275219544776585
92,-0.1507537688442211,2.9696892024063106
93,-0.9949748743718594,19.775053016290467
94,-1.7989949748743719,100.74879074649532
95,0.7939698492462313,-2.018642742753375
96,1.5778894472361809,8.863404300272942
97,0.9547738693467336,-2.102273209276829
98,-0.5728643216080402,7.572016859690782
99,0.6532663316582914,-1.5494065040910807
