x1,x2,y
4.790318407916674,0.7277027668694576,5.202181177925409
-0.792634374313832,3.194956853860523,-1.4536230275428843
0.019454051318417598,-1.732611094313664,-1.3475760407767519
4.099301581597185,-1.5038560119227782,-2.800006334815357
2.1726187586575643,0.9634649749677591,-4.5426381303021035
0.8207013112422352,-2.25787110875853,-2.3727758645671417
2.9780468134107254,-4.733916339223159,-7.882398535672494
3.6436626645597325,2.3522851810159606,-3.3257785810879605
-0.4311192826273311,1.2564991294145313,-1.5630584918934296
-0.24891635068164586,0.8075599905565909,-0.18015220671049326
-1.139490643481642,2.4168412899182314,-4.612065291713446
4.667061400184606,1.752308375620375,-0.3245163854004467
1.9716625429035037,-2.9411801182167885,-4.57836687980511
-4.167769337919277,-1.4751895305664888,-52.86352749426426
3.6295962331301848,-3.73889858321375,-5.8512970741187695
-0.1944005916373195,-3.70142986582119,-2.337832977078051
-4.312460935775126,1.761957463565392,-55.10945187839144
0.4971725516331107,3.5860010698249827,-2.1289520031991382
-0.828357210242979,4.627325838611391,-1.6217379353392039
3.7774940486262487,1.2834711754944443,-4.209914354383496
-2.9600539639061263,-3.1589867663904303,-25.365632338373434
3.2646460949218294,-3.943496545510693,-5.3463668001202915
0.576886911854527,3.128509715367578,-2.213891329827843
-4.45389696786531,0.7875647635999927,-63.12444179028994
4.718453013254846,1.1828502101371985,3.274070545426907
0.12615244103199963,2.8146208875470924,-1.1518394864903279
-2.091231457684175,2.032772277324516,-10.846684414370742
-0.30593158010741917,3.3445825285609665,-2.682214645585267
3.5785778351748903,-4.437860945401216,-3.8552950912277795
-1.950968756149365,2.4752063674650486,-11.197296184559836
-3.0732360351329966,3.508527573220954,-27.46810480324168
-3.7092875306911854,-2.1386495754168564,-39.16697662557506
-2.0214060160978873,1.4044727399325287,-9.449886505142992
2.8004808704004347,-1.8583793616302788,-5.702566674462792
-0.2837363480473831,4.579710664824541,-2.798401131261426
-2.7251839630646,-4.665764275644962,-19.92731959548771
-3.3381500039025083,0.7979284383295502,-31.195781943669363
-1.6727052348962088,-3.334964529504849,-8.392721155822365
4.399243728857089,2.1222020517715867,-0.36924965126469644
-1.5697328740997563,-3.241097165813379,-5.372324841096222
4.881240759546353,-2.6461673810164243,6.649687641042881
-0.14769544234643828,-0.05629188954241915,-1.766929321368441
-3.208360817098491,4.148349499968781,-27.385137894586347
3.9114009179350937,-2.8828562785202916,-4.825249761110576
-0.39644626865173116,-3.5575997888189645,-0.8399546276077152
2.0967134350452445,2.5897683185403064,-5.875249219913091
4.837115832091518,0.006195323339309944,5.01221265930125
-4.49824649680026,4.117851123817713,-64.54941185656332
-4.033054402124328,-3.533854428401577,-47.682269362816925
2.2045674146275616,1.4592789302303935,-6.108665202952308
-2.1817499670452802,-2.6712085384818494,-11.083667215047809
-3.1569860304990094,-3.432395713483607,-27.363889708089946
-4.606381201802705,1.8342941515727054,-68.41357438328649
-4.781532880137982,0.9368461990873325,-75.17490306005894
2.7448560311979087,2.5482745836233125,-6.49483805955577
-3.6556657263045,-1.9053742355381766,-38.53021970528559
-0.3227938402884911,-0.5202834361781008,-1.493654213581865
1.0589681517948302,-0.9452832366958148,-2.6503975441028835
-0.7164819943115379,4.840894639665143,-1.9677490962265998
-4.728933476637669,-2.077510432606121,-72.12657159140441
2.8350150258790885,-2.0518276165323313,-4.714060788978807
-4.894867754583466,-1.4545179117139262,-80.62373367573919
2.6188989437748402,0.6459408129032154,-4.753657201703182
3.9330449378812276,-2.4767725573625476,-3.983152239918741
-0.6716007894282772,4.152899403792739,-1.360199590595926
0.35542473097798233,-2.343144351337365,-1.0114513872871393
-0.23016607382346255,3.9581573156019463,-3.2847474909950227
-1.1079138137656122,-3.9652493635341535,-3.282342105261707
3.8742453537036035,1.565627023996523,-3.569703335596511
3.9393351066999056,4.069855184382437,-3.521828898955911
-1.6418363535846545,-3.3125056160177047,-5.207105490157247
1.1506975401469797,4.683269600992549,-3.748425237462851
4.269075621458642,-0.4711663958448833,-1.461817311993625
4.620584989413516,4.4571510844102455,2.4597340488885977
0.08959040422047515,1.7682004363004697,-0.7086380426189864
-0.47175194715673197,-1.9841313012644846,-1.7327216658154712
-2.213056840714742,-3.116974750828936,-10.910798850377603
4.5887187319041,-1.962649537749006,2.6032747775073077
-3.5718569552713264,-4.06982590737325,-38.586089777517884
0.7982957604772505,-3.5613203365667023,-2.877512265323741
-2.1744973248136112,-3.953395596535189,-12.189455875688596
-2.209917096522034,-0.7705645625844229,-11.560762462366304
-0.9503141262381156,2.955783762575864,-5.374200167313393
4.987929358156546,-3.586164457836598,9.087249421210128
-4.450336931601779,-3.696795668276641,-62.068050452514264
0.7854181820353148,1.4342894951733074,-2.174084056323184
-4.174278419647228,-3.0281701803193375,-52.179786220550916
-3.4547917000948103,-4.023899618910084,-31.248500726943824
-0.604370582271013,-3.331514217944224,-0.9380867619507597
0.10460131346441326,4.237313958767761,-0.45395399977413187
-2.41207591635476,3.2147125277619075,-14.457656692804248
-1.8354286912558382,-1.4593543764490589,-8.30525007613441
-4.13032979744067,1.5582076732739285,-52.454621025021396
