x1,x2,y
2.1726187586575643,0.9634649749677591,22.366641849135007
0.8207013112422352,-2.25787110875853,1.890065255166681
2.9780468134107254,-4.733916339223159,77.77951548639597
3.6436626645597325,2.3522851810159606,172.39244547378001
-0.4311192826273311,1.2564991294145313,1.9780855356853935
-0.24891635068164586,0.8075599905565909,0.8140582036105057
-1.139490643481642,2.4168412899182314,-4.272833920562283
4.667061400184606,1.752308375620375,451.67714959341527
1.9716625429035037,-2.9411801182167885,16.433312024030183
-4.167769337919277,-1.4751895305664888,140.57094975320112
3.6295962331301848,-3.73889858321375,168.83223514686762
-0.1944005916373195,-3.70142986582119,2.3544577851752315
-4.312460935775126,1.761957463565392,165.8511462377022
0.4971725516331107,3.5860010698249827,-1.0353661908075802
-0.828357210242979,4.627325838611391,-1.560353413439015
3.7774940486262487,1.2834711754944443,198.26187590090882
-2.9600539639061263,-3.1589867663904303,21.971051699436362
3.2646460949218294,-3.943496545510693,113.04732278426643
0.576886911854527,3.128509715367578,0.3021935952245348
-4.45389696786531,0.7875647635999927,193.43225100280685
4.718453013254846,1.1828502101371985,471.3922675536373
0.12615244103199963,2.8146208875470924,0.7181919975349451
-2.091231457684175,2.032772277324516,-1.7235926929753496
-0.30593158010741917,3.3445825285609665,0.6950925101450224
3.5785778351748903,-4.437860945401216,159.98280091401608
-1.950968756149365,2.4752063674650486,-1.0065184046029132
-3.0732360351329966,3.508527573220954,29.871475285564177
-3.7092875306911854,-2.1386495754168564,80.16744346596124
-2.0214060160978873,1.4044727399325287,-1.1575683561752173
2.8004808704004347,-1.8583793616302788,58.951140147812495
-0.2837363480473831,4.579710664824541,1.006929176027513
-2.7251839630646,-4.665764275644962,13.101408375528669
-3.3381500039025083,0.7979284383295502,43.738209962198916
-1.6727052348962088,-3.334964529504849,-2.577860096378246
4.399243728857089,2.1222020517715867,360.75548373187985
-1.5697328740997563,-3.241097165813379,-2.0623646760328684
4.881240759546353,-2.6461673810164243,539.8512591089913
-0.14769544234643828,-0.05629188954241915,0.2872159176583513
-3.208360817098491,4.148349499968781,35.60835385111599
3.9114009179350937,-2.8828562785202916,226.4325351830007
-0.39644626865173116,-3.5575997888189645,0.28083984001399764
2.0967134350452445,2.5897683185403064,20.56605637365716
4.837115832091518,0.006195323339309944,519.0099508146009
-4.49824649680026,4.117851123817713,203.40401974036206
-4.033054402124328,-3.533854428401577,119.25194620166891
2.2045674146275616,1.4592789302303935,24.087955442848504
-2.1817499670452802,-2.6712085384818494,0.7619242697343378
-3.1569860304990094,-3.432395713483607,33.35642999267857
-4.606381201802705,1.8342941515727054,226.35359895061683
-4.781532880137982,0.9368461990873325,271.95238619137945
2.7448560311979087,2.5482745836233125,56.321743210073265
-3.6556657263045,-1.9053742355381766,71.30436009864519
-0.3227938402884911,-0.5202834361781008,1.74036423755825
1.0589681517948302,-0.9452832366958148,1.554868607172768
-0.7164819943115379,4.840894639665143,-1.4460499426119107
-4.728933476637669,-2.077510432606121,257.48147805327386
2.8350150258790885,-2.0518276165323313,65.02412470588432
-4.894867754583466,-1.4545179117139262,303.25425478689294
2.6188989437748402,0.6459408129032154,46.427026998747216
3.9330449378812276,-2.4767725573625476,231.86776359500612
-0.6716007894282772,4.152899403792739,0.43069313086665134
0.35542473097798233,-2.343144351337365,2.6171194315676525
-0.23016607382346255,3.9581573156019463,0.3484481412090854
-1.1079138137656122,-3.9652493635341535,-1.369591462132472
3.8742453537036035,1.565627023996523,217.6138803168728
3.9393351066999056,4.069855184382437,231.7278006473792
-1.6418363535846545,-3.3125056160177047,-1.544074158525862
1.1506975401469797,4.683269600992549,3.7829264078226696
4.269075621458642,-0.4711663958448833,319.1741527195504
4.620584989413516,4.4571510844102455,434.2589706922461
0.08959040422047515,1.7682004363004697,1.4357002394488854
-0.47175194715673197,-1.9841313012644846,1.4160918098241253
-2.213056840714742,-3.116974750828936,1.3246887245549148
4.5887187319041,-1.962649537749006,424.934359487184
-3.5718569552713264,-4.06982590737325,63.49740749526529
0.7982957604772505,-3.5613203365667023,0.8385131674955787
-2.1744973248136112,-3.953395596535189,1.316128964941634
-2.209917096522034,-0.7705645625844229,1.8348344472336051
-0.9503141262381156,2.955783762575864,-0.37669369088770294
4.987929358156546,-3.586164457836598,585.421805046026
-4.450336931601779,-3.696795668276641,195.34196978867348
0.7854181820353148,1.4342894951733074,0.8757729490081994
-4.174278419647228,-3.0281701803193375,141.7915214000932
-3.4547917000948103,-4.023899618910084,54.437348008725614
-0.604370582271013,-3.331514217944224,-0.09046682082438728
0.10460131346441326,4.237313958767761,1.3020240098929572
-2.41207591635476,3.2147125277619075,3.9438882959920494
-1.8354286912558382,-1.4593543764490589,-0.9906821689953109
-4.13032979744067,1.5582076732739285,134.24945907882238
-1.9678021615574948,0.37275673668038056,-0.5007339301447071
4.665584393805441,1.7712426348256392,450.8892588439848
4.447073816724817,1.8267115246275933,373.85323519698585
-1.6512170986301502,1.2873401505999293,-3.1507130975102506
0.708539362787616,-2.338986314626914,0.3440675367111443
4.095953911109444,-4.609935792371819,269.04786369709416
-4.938161773591033,-0.44433218009891196,314.2352868792105
3.1068357033759177,3.9097388469070378,91.29790047579353
4.483695527889189,0.6949725851857593,387.03931600616187
-4.08674265666443,3.3239104170190785,127.73120140955757
-3.3855231396707897,4.9162434296122814,49.45929613815229
4.607463027713553,-3.3638379586172373,432.92614957283683
0.3754014364034628,1.9177763914198227,2.2537407696946357
-4.858033655282763,1.7429357370002467,291.1151364714995
-2.4236800123647084,4.799554473582784,4.353984927506712
-0.5005632573114038,4.856007339528004,1.640218656279575
1.929089110247677,1.8667861172412952,12.286372632217441
2.3316037813679955,-2.5638520801780573,29.237988208105527
4.95421512925456,2.9855583813059905,571.1255336276321
-2.1248880061624096,-3.929708657889619,1.0740054148510447
0.38220101868475265,2.8069930417162867,1.7263280926079285
0.33323547859605007,4.101961241446965,0.39522423447413024
-0.9435474055276245,-1.1716660523156475,-0.8174905716100953
-3.308381061575798,1.3063529498308046,42.87537449494224
4.774565631838426,-0.698572679031737,493.80191311704516
3.5331718666658603,-0.6223494501187155,153.42088262118062
-0.016669717057627764,-1.8962911089187995,1.866823160298193
1.032454226840298,2.6212962045032464,1.8247398967970472
-2.7273894644033767,4.361765641665052,13.189160471767245
0.4378707039174685,4.407508592344611,0.6164307488526535
1.949701331214758,-3.252187151250662,13.940694107695364
0.15167028386588832,3.74743649656566,0.805266957548394
4.902851705849413,2.374314414271222,549.0733152116823
1.113416562477262,-2.471625993097107,2.192967120120719
-1.2902628740783095,-4.327153870784855,-1.8240985178391667
2.7215202761583814,-2.3200273311562203,55.23179902868281
